client_id,nom,prenom,pays,date_eff
210467,Paradis,Robert,LB,2026-09-27T00:00:00
270847,Brunet,Martin,ES,2026-09-27T00:00:00
753186,Duchesne,Cécile,LV,2026-09-27T00:00:00
377308,Roberge,Antoine,AG,2026-09-27T00:00:00
522596,Gendron,Lucy,US,2026-09-27T00:00:00
190458,Hamel,Olivier,TR,2026-09-27T00:00:00
812516,Vallée,Michel,WS,2026-09-27T00:00:00
258694,Richer,Émile,CD,2026-09-27T00:00:00
873339,Breton,Noémie,AO,2026-09-27T00:00:00
398000,Robitaille,Nicole,BI,2026-09-27T00:00:00
513541,Larouche,Tristan,RS,2026-09-27T00:00:00
120905,Benoît,Pauline,RW,2026-09-27T00:00:00
237755,Dion,Zoé,BW,2026-09-27T00:00:00
966635,Fournier,Camille,GT,2026-09-27T00:00:00
373178,Bélisle,Gabrielle,VE,2026-09-27T00:00:00
592131,Mathieu,Manon,KN,2026-09-27T00:00:00
257863,Goulet,Bernard,AF,2026-09-27T00:00:00
855663,Martin,Élodie,KP,2026-09-27T00:00:00
690603,Lamontagne,David,RU,2026-09-27T00:00:00
343357,Audet,Margot,SN,2026-09-27T00:00:00
122930,Ménard,Andrée,CL,2026-09-27T00:00:00
348489,Lavallée,David,CL,2026-09-27T00:00:00
133531,Lebel,Victor,GB,2026-09-27T00:00:00
878051,Boutin,Raymond,BE,2026-09-27T00:00:00
387589,Leclerc,Astrid,CF,2026-09-27T00:00:00
417833,Langlois,Olivier,TR,2026-09-27T00:00:00
918711,Rousseau,Jules,GM,2026-09-27T00:00:00
288462,Michaud,Claudine,KI,2026-09-27T00:00:00
822371,Langlois,Benoît,IR,2026-09-27T00:00:00
507681,Dionne,Brigitte,FR,2026-09-27T00:00:00
249348,Girard,Josette,LV,2026-09-27T00:00:00
185831,Bernard,Guillaume,DJ,2026-09-27T00:00:00
770009,Brassard,Karine,AU,2026-09-27T00:00:00
844504,Laflamme,Georges,HN,2026-09-27T00:00:00
599069,Labbé,Michel,MC,2026-09-27T00:00:00
973602,Charron,Marguerite,AF,2026-09-27T00:00:00
761497,Tessier,Claire,US,2026-09-27T00:00:00
674910,Cloutier,Rémy,NR,2026-09-27T00:00:00
456241,Vachon,Lucy,KP,2026-09-27T00:00:00
327000,Smith,Jacques,TD,2026-09-27T00:00:00
369157,Chabot,Guy,LK,2026-09-27T00:00:00
146919,Trudel,Bertrand,BW,2026-09-27T00:00:00
966979,Giroux,Béatrice,ZW,2026-09-27T00:00:00
198648,Tanguay,Olivier,MA,2026-09-27T00:00:00
936205,Cormier,Henriette,AT,2026-09-27T00:00:00
839327,Dupont,Sébastien,WS,2026-09-27T00:00:00
209103,Gilbert,Océane,QA,2026-09-27T00:00:00
507579,Gervais,Alain,SO,2026-09-27T00:00:00
395411,Legault,Lorraine,VU,2026-09-27T00:00:00
653673,Boily,Claire,BB,2026-09-27T00:00:00
888596,Veilleux,Renée,HN,2026-09-27T00:00:00
846714,Labrecque,Karine,CF,2026-09-27T00:00:00
146679,Boily,Yves,GB,2026-09-27T00:00:00
617261,Lauzon,Renée,MY,2026-09-27T00:00:00
533957,Béland,Virginie,NA,2026-09-27T00:00:00
795339,Fortin,Aurore,IS,2026-09-27T00:00:00
760065,Dufresne,Lucas,BB,2026-09-27T00:00:00
100225,Brisson,Astrid,BS,2026-09-27T00:00:00
684206,Paquin,Isabelle,FI,2026-09-27T00:00:00
956345,Larouche,Amélie,ST,2026-09-27T00:00:00
610453,Larose,Patricia,TG,2026-09-27T00:00:00
241440,Mathieu,Lucas,TV,2026-09-27T00:00:00
485315,Dumas,Dominique,LT,2026-09-27T00:00:00
636330,St-Jean,Amélie,NO,2026-09-27T00:00:00
485373,Maltais,Émile,MR,2026-09-27T00:00:00
351439,Poulin,Christine,GD,2026-09-27T00:00:00
762162,Tessier,Richard,LI,2026-09-27T00:00:00
139617,Potvin,Constance,SD,2026-09-27T00:00:00
172033,Blanchette,Timothée,BO,2026-09-27T00:00:00
776256,Archambault,Sophie,AL,2026-09-27T00:00:00
312937,Bertrand,Andrée,PT,2026-09-27T00:00:00
249731,Mathieu,Philippe,TG,2026-09-27T00:00:00
578669,Harvey,Marcel,QA,2026-09-27T00:00:00
691328,Lessard,Geneviève,NR,2026-09-27T00:00:00
653321,Lefebvre,Robert,SA,2026-09-27T00:00:00
725513,Guillemette,Andrée,TT,2026-09-27T00:00:00
949811,Deschênes,Maryse,ET,2026-09-27T00:00:00
556738,Couture,Marc,TD,2026-09-27T00:00:00
707779,Hébert,Jeannine,MC,2026-09-27T00:00:00
935982,Bégin,Alain,FJ,2026-09-27T00:00:00
789260,Caron,Jules,TT,2026-09-27T00:00:00
535134,Thibault,Simone,EC,2026-09-27T00:00:00
168969,Proulx,Georges,NI,2026-09-27T00:00:00
438603,Poulin,Étienne,SY,2026-09-27T00:00:00
369492,Pouliot,Grégoire,UY,2026-09-27T00:00:00
273482,Provencher,Éléonore,FI,2026-09-27T00:00:00
495606,Caron,Mathilde,HR,2026-09-27T00:00:00
901863,Savoie,Margaret,MH,2026-09-27T00:00:00
855445,Laplante,Denis,SK,2026-09-27T00:00:00
140699,Gélinas,Luc,MV,2026-09-27T00:00:00
470410,Charron,Zoé,GT,2026-09-27T00:00:00
381583,Girard,Véronique,CR,2026-09-27T00:00:00
410210,Boisvert,Pierre,DM,2026-09-27T00:00:00
917973,Rodrigue,Élisabeth,RS,2026-09-27T00:00:00
105694,Lemieux,Amélie,VC,2026-09-27T00:00:00
701756,Bernier,Maude,ES,2026-09-27T00:00:00
273497,Lemire,Chantal,BH,2026-09-27T00:00:00
513177,Lemire,Charlotte,KE,2026-09-27T00:00:00
737163,Hébert,Rémy,KW,2026-09-27T00:00:00
183052,Lacroix,Gabriel,MA,2026-09-27T00:00:00
251643,Champagne,Amélie,VN,2026-09-27T00:00:00
644110,Daigle,Émilie,AZ,2026-09-27T00:00:00
136967,Gosselin,Daniel,GE,2026-09-27T00:00:00
923097,Sirois,Thomas,MT,2026-09-27T00:00:00
525518,Charest,Laurie,PT,2026-09-27T00:00:00
338632,Marcoux,Philippe,SK,2026-09-27T00:00:00
133665,Trépanier,René,SR,2026-09-27T00:00:00
948574,Perron,Aurélie,MY,2026-09-27T00:00:00
392140,Lacroix,Mathieu,LT,2026-09-27T00:00:00
299865,Harvey,Jean,CN,2026-09-27T00:00:00
971181,Marcoux,Éric,HT,2026-09-27T00:00:00
999796,Patel,Alexandre,NA,2026-09-27T00:00:00
546297,Gaudreault,Yves,LB,2026-09-27T00:00:00
872706,Carrier,Laetitia,TV,2026-09-27T00:00:00
293534,Trépanier,Roger,CD,2026-09-27T00:00:00
308299,Caron,Christiane,CA,2026-09-27T00:00:00
651429,Champagne,Alexandra,KP,2026-09-27T00:00:00
877793,Séguin,Kevin,LR,2026-09-27T00:00:00
160089,Charette,Robert,KN,2026-09-27T00:00:00
815324,Cormier,Paulette,KW,2026-09-27T00:00:00
852177,Lepage,Michèle,DO,2026-09-27T00:00:00
648954,Bouchard,Victor,NO,2026-09-27T00:00:00
100745,Savoie,Bernard,LT,2026-09-27T00:00:00
858068,Fréchette,Martin,CZ,2026-09-27T00:00:00
451854,Lavigne,Constance,FI,2026-09-27T00:00:00
314724,Langlois,Paul,ST,2026-09-27T00:00:00
870023,Béland,Roger,SV,2026-09-27T00:00:00
387027,Mathieu,Maurice,TW,2026-09-27T00:00:00
671771,Raymond,Dorothée,EG,2026-09-27T00:00:00
761130,Martineau,Dominique,SZ,2026-09-27T00:00:00
325738,Potvin,Julien,LU,2026-09-27T00:00:00
938717,Gélinas,Claire,IN,2026-09-27T00:00:00
601671,Blais,Michèle,JP,2026-09-27T00:00:00
854860,Soucy,Pénélope,RO,2026-09-27T00:00:00
999534,Gervais,Martin,MW,2026-09-27T00:00:00
311645,Boutin,Sylvie,CO,2026-09-27T00:00:00
617462,Boucher,Océane,TZ,2026-09-27T00:00:00
698072,Sirois,Manon,AM,2026-09-27T00:00:00
855355,Pépin,Tristan,BO,2026-09-27T00:00:00
776006,Charbonneau,Zacharie,FR,2026-09-27T00:00:00
518812,Landry,Manon,KI,2026-09-27T00:00:00
620458,Boutin,Emmanuel,BB,2026-09-27T00:00:00
276850,Tardif,Danielle,AZ,2026-09-27T00:00:00
150473,Marcoux,Michèle,UY,2026-09-27T00:00:00
503231,Vincent,Louise,RU,2026-09-27T00:00:00
496010,Perron,Hélène,CI,2026-09-27T00:00:00
251100,Veilleux,Marianne,FI,2026-09-27T00:00:00
243998,Dallaire,Thomas,SL,2026-09-27T00:00:00
112852,Gendron,Charlotte,CH,2026-09-27T00:00:00
611966,Roberge,Dorothée,BI,2026-09-27T00:00:00
990234,Hébert,Hélène,CU,2026-09-27T00:00:00
463060,Vincent,Margaret,FJ,2026-09-27T00:00:00
224444,Deschênes,Guy,KW,2026-09-27T00:00:00
967783,Dionne,Roger,GR,2026-09-27T00:00:00
890870,St-Onge,Gilles,FR,2026-09-27T00:00:00
938235,Durand,Maryse,KN,2026-09-27T00:00:00
154569,Denis,Marianne,BY,2026-09-27T00:00:00
620406,Paquette,Édouard,IT,2026-09-27T00:00:00
848571,Lavallée,Louise,AF,2026-09-27T00:00:00
748788,Plante,Timothée,MY,2026-09-27T00:00:00
523355,Pépin,Richard,TZ,2026-09-27T00:00:00
368758,Simard,Gilbert,RU,2026-09-27T00:00:00
265700,Bérubé,Dominique,SE,2026-09-27T00:00:00
945518,Proulx,Maxime,CV,2026-09-27T00:00:00
557420,Marchand,Bernard,LC,2026-09-27T00:00:00
366045,Boisvert,Jessica,TZ,2026-09-27T00:00:00
808032,Bélanger,Emmanuelle,ZA,2026-09-27T00:00:00
791710,Lévesque,Éléonore,LA,2026-09-27T00:00:00
100369,Paradis,Susanne,PE,2026-09-27T00:00:00
211484,Leclerc,Gilbert,KH,2026-09-27T00:00:00
961545,Lavigne,Denis,AZ,2026-09-27T00:00:00
807868,Bolduc,Margaret,GH,2026-09-27T00:00:00
655861,Provencher,Jeanne,NA,2026-09-27T00:00:00
414853,Carrier,Jeanne,SV,2026-09-27T00:00:00
977040,Lamontagne,Océane,MK,2026-09-27T00:00:00
571440,Charest,Thomas,AD,2026-09-27T00:00:00
607389,Larocque,Élodie,GT,2026-09-27T00:00:00
765181,Morissette,Thérèse,SR,2026-09-27T00:00:00
268543,Beauregard,Robert,RO,2026-09-27T00:00:00
509444,Dumont,Nathalie,GD,2026-09-27T00:00:00
373328,Blais,Martin,TW,2026-09-27T00:00:00
690039,Benoît,Sarah,IN,2026-09-27T00:00:00
568077,Dubé,Vanessa,TR,2026-09-27T00:00:00
340316,Houle,Laurence,FR,2026-09-27T00:00:00
109370,Lussier,Maryse,IN,2026-09-27T00:00:00
862055,Beauchamp,Jacqueline,IL,2026-09-27T00:00:00
765162,Marcoux,Marc,GM,2026-09-27T00:00:00
774644,Drolet,Noémie,TZ,2026-09-27T00:00:00
539264,Martineau,Zacharie,PS,2026-09-27T00:00:00
413475,Dubois,Édith,MC,2026-09-27T00:00:00
731923,Martineau,Maude,KM,2026-09-27T00:00:00
220488,Cormier,Patricia,PA,2026-09-27T00:00:00
240328,Simard,Claudine,GH,2026-09-27T00:00:00
817401,Legault,Patrick,CI,2026-09-27T00:00:00
747224,Forget,Stéphane,TO,2026-09-27T00:00:00
921974,Tanguay,Chantal,RU,2026-09-27T00:00:00
172119,Perron,Dominique,IL,2026-09-27T00:00:00
583667,Lemieux,Patricia,ES,2026-09-27T00:00:00
486345,Lacasse,Maryse,DK,2026-09-27T00:00:00
175863,Rioux,Louise,PA,2026-09-27T00:00:00
772222,Blanchette,Lorraine,FM,2026-09-27T00:00:00
614995,Lachance,Gilles,ID,2026-09-27T00:00:00
725118,Lafontaine,Denise,LU,2026-09-27T00:00:00
299123,Soucy,Sarah,ES,2026-09-27T00:00:00
836364,Séguin,Raymond,BT,2026-09-27T00:00:00
156615,Labonté,Virginie,GH,2026-09-27T00:00:00
855686,Roy,Juliette,BG,2026-09-27T00:00:00
273312,Provencher,Alice,DZ,2026-09-27T00:00:00
851769,Piché,Susanne,AL,2026-09-27T00:00:00
661566,Plourde,Marguerite,DM,2026-09-27T00:00:00
123374,Drouin,Zacharie,SL,2026-09-27T00:00:00
974598,Marchand,Olivia,ID,2026-09-27T00:00:00
955439,Houle,Marcel,GB,2026-09-27T00:00:00
714270,Lemay,Daniel,AD,2026-09-27T00:00:00
720580,Sirois,Maude,AR,2026-09-27T00:00:00
366960,Lauzon,Antoine,HU,2026-09-27T00:00:00
352786,Champagne,Alice,BI,2026-09-27T00:00:00
708541,Roy,Valérie,KW,2026-09-27T00:00:00
982767,Tardif,Samuel,EE,2026-09-27T00:00:00
895084,Bérubé,Julien,SA,2026-09-27T00:00:00
179465,Turgeon,Charles,TZ,2026-09-27T00:00:00
501123,Gingras,Roger,DK,2026-09-27T00:00:00
795324,Provost,Margaret,KW,2026-09-27T00:00:00
223784,Chartrand,Mélanie,SN,2026-09-27T00:00:00
842152,St-Onge,Frédérique,CM,2026-09-27T00:00:00
824237,Cormier,Sylvie,LK,2026-09-27T00:00:00
468511,Tanguay,Céline,NE,2026-09-27T00:00:00
545513,Turgeon,Kevin,LA,2026-09-27T00:00:00
669302,Boulanger,Charlotte,SC,2026-09-27T00:00:00
885302,Dumont,Nathalie,MG,2026-09-27T00:00:00
535599,Brunet,Zoé,NG,2026-09-27T00:00:00
551009,Desjardins,Noël,SC,2026-09-27T00:00:00
628242,Prévost,Yves,KG,2026-09-27T00:00:00
229922,Larouche,Nathalie,SO,2026-09-27T00:00:00
713468,Leclerc,Jacques,SB,2026-09-27T00:00:00
950430,Therrien,Manon,UZ,2026-09-27T00:00:00
646077,Bolduc,Sylvie,WS,2026-09-27T00:00:00
216161,Larocque,Marguerite,VC,2026-09-27T00:00:00
225350,Robert,Louise,IL,2026-09-27T00:00:00
862235,Massé,François,TM,2026-09-27T00:00:00
724851,Boily,Isabelle,MV,2026-09-27T00:00:00
278661,Vincent,Hélène,IL,2026-09-27T00:00:00
616484,Lamontagne,Paul,MM,2026-09-27T00:00:00
794992,Picard,Charlotte,US,2026-09-27T00:00:00
645625,Brunet,Lucy,AG,2026-09-27T00:00:00
805996,Hébert,Paul,MY,2026-09-27T00:00:00
212973,Bertrand,Stéphanie,PS,2026-09-27T00:00:00
102532,Morin,Laetitia,GR,2026-09-27T00:00:00
236318,Caron,Élisabeth,BR,2026-09-27T00:00:00
641176,Houle,Alice,GR,2026-09-27T00:00:00
359750,Beaulieu,Étienne,FI,2026-09-27T00:00:00
262437,Breton,Thérèse,SV,2026-09-27T00:00:00
216184,Champagne,Sébastien,SE,2026-09-27T00:00:00
821334,Archambault,Catherine,CR,2026-09-27T00:00:00
633305,Beauregard,Henri,PA,2026-09-27T00:00:00
950983,Grégoire,Élisabeth,CA,2026-09-27T00:00:00
326766,Boivin,Manon,KP,2026-09-27T00:00:00
279441,Demers,Christelle,DE,2026-09-27T00:00:00
683303,Bertrand,Hélène,SK,2026-09-27T00:00:00
627639,Beaudoin,Pierre,IL,2026-09-27T00:00:00
715378,Dubé,Gérard,PA,2026-09-27T00:00:00
664437,Thibodeau,Émile,TM,2026-09-27T00:00:00
910391,Provost,Sophie,IL,2026-09-27T00:00:00
993397,Poirier,Jean,IS,2026-09-27T00:00:00
194084,Vézina,Olivier,TR,2026-09-27T00:00:00
197405,Arsenault,Gérard,LB,2026-09-27T00:00:00
427280,Lepage,François,BO,2026-09-27T00:00:00
691218,Therrien,Emmanuelle,DK,2026-09-27T00:00:00
152732,Poirier,Hélène,SR,2026-09-27T00:00:00
444290,Maltais,Agnès,SA,2026-09-27T00:00:00
552469,Forget,Michelle,LR,2026-09-27T00:00:00
972410,Desrosiers,Guillaume,CI,2026-09-27T00:00:00
468087,Laliberté,Bertrand,MK,2026-09-27T00:00:00
208119,Langlois,Guy,GM,2026-09-27T00:00:00
492477,Noël,Simone,PL,2026-09-27T00:00:00
168892,Bélisle,Marc,PY,2026-09-27T00:00:00
795168,Gauthier,Alice,NZ,2026-09-27T00:00:00
824081,St-Laurent,Michèle,MA,2026-09-27T00:00:00
176731,Lalonde,Jean,AU,2026-09-27T00:00:00
990754,Picard,Élisabeth,VU,2026-09-27T00:00:00
514785,Guillemette,Alain,MD,2026-09-27T00:00:00
243850,St-Laurent,Emmanuel,TJ,2026-09-27T00:00:00
280284,Bélisle,Rosalie,BH,2026-09-27T00:00:00
544796,Plourde,Émile,IE,2026-09-27T00:00:00
138229,St-Pierre,Nicole,BG,2026-09-27T00:00:00
454452,Bégin,Georges,BN,2026-09-27T00:00:00
650433,Chartrand,Chantal,ID,2026-09-27T00:00:00
275377,Blanchette,Emmanuelle,GB,2026-09-27T00:00:00
621574,Lachapelle,Benoît,MV,2026-09-27T00:00:00
640388,Dumas,Nathalie,BW,2026-09-27T00:00:00
629641,Doucet,Monique,TT,2026-09-27T00:00:00
619890,Turcotte,Thomas,CF,2026-09-27T00:00:00
840106,Fillion,Jonathan,TM,2026-09-27T00:00:00
528955,Boutin,Michelle,IT,2026-09-27T00:00:00
277198,Landry,Mélanie,UZ,2026-09-27T00:00:00
582481,Boucher,Noémie,BZ,2026-09-27T00:00:00
606182,Robitaille,Lucie,DM,2026-09-27T00:00:00
738360,Boudreau,Mélanie,CN,2026-09-27T00:00:00
431519,Grenier,Robert,CV,2026-09-27T00:00:00
946108,Boulanger,Benjamin,SV,2026-09-27T00:00:00
801100,Lachance,Michelle,PH,2026-09-27T00:00:00
984556,Gosselin,Lorraine,CF,2026-09-27T00:00:00
499037,Dupont,Constance,HU,2026-09-27T00:00:00
458752,Grégoire,Anne,YE,2026-09-27T00:00:00
987323,Grenier,Alexandre,SE,2026-09-27T00:00:00
885244,Champagne,Philippe,SY,2026-09-27T00:00:00
115094,Rioux,Michelle,GH,2026-09-27T00:00:00
364392,Denis,Alice,AO,2026-09-27T00:00:00
975722,Lefebvre,Maurice,GH,2026-09-27T00:00:00
113048,Benoît,Anouk,GM,2026-09-27T00:00:00
662594,Gauthier,Émile,MW,2026-09-27T00:00:00
642836,Perreault,Alain,ZA,2026-09-27T00:00:00
379298,Turcotte,Lucas,AU,2026-09-27T00:00:00
887759,Roy,Tristan,FM,2026-09-27T00:00:00
911664,Mathieu,Alice,BN,2026-09-27T00:00:00
413542,Beaudry,Robert,PT,2026-09-27T00:00:00
918420,Delisle,Louis,KM,2026-09-27T00:00:00
465448,Jacques,Mathilde,ET,2026-09-27T00:00:00
893042,Perreault,Martine,ZM,2026-09-27T00:00:00
219149,Marchand,Charlotte,LC,2026-09-27T00:00:00
375723,Gagnon,Pauline,OM,2026-09-27T00:00:00
178062,Tessier,Virginie,PH,2026-09-27T00:00:00
926952,Parent,Louis,CF,2026-09-27T00:00:00
718971,Beaudoin,Aurore,MC,2026-09-27T00:00:00
557488,Lepage,Diane,LV,2026-09-27T00:00:00
657813,Simard,Nathan,DZ,2026-09-27T00:00:00
427416,Noël,Thérèse,NI,2026-09-27T00:00:00
717807,Deschênes,Véronique,PL,2026-09-27T00:00:00
334494,St-Jean,Michèle,GN,2026-09-27T00:00:00
770123,Richard,Amélie,EC,2026-09-27T00:00:00
336183,Desrosiers,Marcelle,BA,2026-09-27T00:00:00
316751,Girard,Martin,KP,2026-09-27T00:00:00
184068,Dallaire,Michel,SG,2026-09-27T00:00:00
625912,Paré,Michel,ML,2026-09-27T00:00:00
598298,Larivière,Anouk,MY,2026-09-27T00:00:00
797748,Giguère,Patricia,SC,2026-09-27T00:00:00
382176,Bergeron,Marcelle,LT,2026-09-27T00:00:00
165271,Rioux,Nathan,DJ,2026-09-27T00:00:00
267143,Denis,Zacharie,IQ,2026-09-27T00:00:00
426166,Denis,Benjamin,NO,2026-09-27T00:00:00
346168,Labrecque,Françoise,PA,2026-09-27T00:00:00
654684,Carrier,Odette,AE,2026-09-27T00:00:00
998514,Robert,Paul,SM,2026-09-27T00:00:00
946254,St-Pierre,Amélie,PT,2026-09-27T00:00:00
438734,Robitaille,Maryse,CA,2026-09-27T00:00:00
815556,Brassard,Alexis,IR,2026-09-27T00:00:00
279633,Fontaine,Alice,TM,2026-09-27T00:00:00
898935,Chouinard,Gilbert,IT,2026-09-27T00:00:00
112685,Rousseau,Élodie,UG,2026-09-27T00:00:00
130718,Fortier,Bertrand,LT,2026-09-27T00:00:00
985785,Hamel,Patrick,TG,2026-09-27T00:00:00
537877,Massé,Christelle,SC,2026-09-27T00:00:00
343398,Martin,Bernard,CO,2026-09-27T00:00:00
407686,Pilon,Édouard,ER,2026-09-27T00:00:00
466067,Rioux,Céline,GT,2026-09-27T00:00:00
500545,Tanguay,Dominique,PS,2026-09-27T00:00:00
210450,Gervais,Alexis,FI,2026-09-27T00:00:00
853985,Marcotte,Thomas,VE,2026-09-27T00:00:00
644368,Bérubé,Olivia,BB,2026-09-27T00:00:00
690571,Chabot,Hugues,BA,2026-09-27T00:00:00
