client_id,nom,prenom,pays,date_eff
109838,Grenier,Michel,FI,2026-09-06T00:00:00
423631,Doucet,Lucy,CI,2026-09-06T00:00:00
474640,St-Laurent,Aurore,BY,2026-09-06T00:00:00
549644,Dion,Lucy,FJ,2026-09-06T00:00:00
250091,Goulet,Agnès,FI,2026-09-06T00:00:00
853435,Fortin,Véronique,FR,2026-09-06T00:00:00
403399,Lamontagne,Claude,CH,2026-09-06T00:00:00
314548,Côté,Océane,CI,2026-09-06T00:00:00
378152,Létourneau,Éric,MX,2026-09-06T00:00:00
299268,Marcotte,Pénélope,TH,2026-09-06T00:00:00
111357,Leblanc,Marcel,DM,2026-09-06T00:00:00
619251,Vachon,Jean,SK,2026-09-06T00:00:00
755303,Dupont,Lucy,DO,2026-09-06T00:00:00
434937,St-Jean,Renée,AO,2026-09-06T00:00:00
583139,Lemay,Nathalie,DO,2026-09-06T00:00:00
409609,Leblanc,Thérèse,TJ,2026-09-06T00:00:00
363740,Vachon,Grégoire,TG,2026-09-06T00:00:00
200048,Gilbert,Sébastien,DM,2026-09-06T00:00:00
981146,Richard,Aurélie,LR,2026-09-06T00:00:00
414089,Morin,Amélie,FI,2026-09-06T00:00:00
763974,Beauregard,Stéphane,HR,2026-09-06T00:00:00
136213,Landry,Raymond,PK,2026-09-06T00:00:00
284602,Dion,Vanessa,AF,2026-09-06T00:00:00
204323,Boutin,Marie,NR,2026-09-06T00:00:00
871766,Leclerc,Isabelle,DZ,2026-09-06T00:00:00
402234,Labonté,Marguerite,MX,2026-09-06T00:00:00
177788,Labelle,Alexandra,LS,2026-09-06T00:00:00
617041,Boucher,Gilles,SO,2026-09-06T00:00:00
875109,Provost,Jacques,TL,2026-09-06T00:00:00
727457,Lachance,Noël,CR,2026-09-06T00:00:00
771937,Gauthier,Gabriel,FI,2026-09-06T00:00:00
224907,St-Laurent,Maryse,DK,2026-09-06T00:00:00
587862,Drolet,Yves,NR,2026-09-06T00:00:00
644062,Massé,Claudine,TL,2026-09-06T00:00:00
776536,Labonté,Patrick,CO,2026-09-06T00:00:00
914212,Houde,Nicole,CM,2026-09-06T00:00:00
245681,Martin,Susanne,IT,2026-09-06T00:00:00
950351,Benoît,Louise,MW,2026-09-06T00:00:00
834959,Rioux,Maryse,TN,2026-09-06T00:00:00
559481,Ménard,Monique,MV,2026-09-06T00:00:00
256581,Trudel,Josette,JO,2026-09-06T00:00:00
527844,Fréchette,Nathan,GE,2026-09-06T00:00:00
452287,Auger,Louis,SZ,2026-09-06T00:00:00
146604,Charron,Gabrielle,TW,2026-09-06T00:00:00
362182,Labonté,Camille,LB,2026-09-06T00:00:00
234460,Duguay,Roland,MM,2026-09-06T00:00:00
925107,Lacroix,Yves,GB,2026-09-06T00:00:00
102636,Gosselin,Olivia,SV,2026-09-06T00:00:00
726983,Boisvert,Louis,IT,2026-09-06T00:00:00
272011,Harvey,Patricia,SI,2026-09-06T00:00:00
679793,Laflamme,Susanne,FM,2026-09-06T00:00:00
333858,Raymond,Marcel,CO,2026-09-06T00:00:00
652584,Prévost,Thomas,SR,2026-09-06T00:00:00
435116,Marcoux,Sarah,KG,2026-09-06T00:00:00
480718,Lemire,Célina,RU,2026-09-06T00:00:00
461315,Fillion,Nicolas,HR,2026-09-06T00:00:00
228467,Lambert,Jacques,BN,2026-09-06T00:00:00
981970,Cyr,Clémence,BT,2026-09-06T00:00:00
452758,Émond,Hugues,LU,2026-09-06T00:00:00
211989,Laflamme,Charlotte,FI,2026-09-06T00:00:00
728848,Rivard,Olivier,ID,2026-09-06T00:00:00
203422,Dubois,Georges,PW,2026-09-06T00:00:00
985131,Morissette,Thomas,KI,2026-09-06T00:00:00
414933,Paradis,Gérard,TL,2026-09-06T00:00:00
543477,Perreault,Juliette,AZ,2026-09-06T00:00:00
185788,Smith,Frédéric,CY,2026-09-06T00:00:00
329892,Dumont,Vincent,NA,2026-09-06T00:00:00
737957,Breton,Vincent,BG,2026-09-06T00:00:00
372267,Lachapelle,Rosalie,ST,2026-09-06T00:00:00
451186,Charron,Laetitia,BE,2026-09-06T00:00:00
164995,Robert,Emma,AR,2026-09-06T00:00:00
982996,Lachance,Manon,AL,2026-09-06T00:00:00
465017,Bertrand,Christiane,WS,2026-09-06T00:00:00
878305,Larocque,Alain,FR,2026-09-06T00:00:00
750455,Noël,Joseph,MG,2026-09-06T00:00:00
700591,Audet,Nathan,AO,2026-09-06T00:00:00
742798,Larocque,Élodie,NG,2026-09-06T00:00:00
909884,Dumas,Frédérique,CR,2026-09-06T00:00:00
998680,Lessard,Frédérique,LK,2026-09-06T00:00:00
813467,Bolduc,Hélène,GB,2026-09-06T00:00:00
303196,Croteau,Olivier,KG,2026-09-06T00:00:00
706370,Lavigne,Alexandre,VE,2026-09-06T00:00:00
566064,Lapierre,Emmanuelle,CF,2026-09-06T00:00:00
944769,Bérubé,Michel,CR,2026-09-06T00:00:00
510912,Daigle,Étienne,PT,2026-09-06T00:00:00
131107,Bisson,Jules,MN,2026-09-06T00:00:00
676323,Trudel,Michelle,DK,2026-09-06T00:00:00
283208,Michaud,Lucas,KE,2026-09-06T00:00:00
384589,Therrien,Alexis,MN,2026-09-06T00:00:00
810131,Perreault,Joseph,CR,2026-09-06T00:00:00
387609,Labrecque,Gérard,PW,2026-09-06T00:00:00
716607,Lachapelle,Océane,MU,2026-09-06T00:00:00
298164,Perreault,Martine,DK,2026-09-06T00:00:00
475369,Potvin,Colette,LV,2026-09-06T00:00:00
983925,Charette,Valérie,AD,2026-09-06T00:00:00
708177,Landry,Daniel,IQ,2026-09-06T00:00:00
130698,Pilon,Laurie,KM,2026-09-06T00:00:00
379521,Morin,Brigitte,AR,2026-09-06T00:00:00
616100,Boucher,Jérôme,LK,2026-09-06T00:00:00
669154,Giguère,Juliette,VN,2026-09-06T00:00:00
709451,Robert,Alice,CZ,2026-09-06T00:00:00
248091,Trottier,Timothée,GH,2026-09-06T00:00:00
812111,Lessard,Timothée,AU,2026-09-06T00:00:00
574526,Langlois,Claude,AD,2026-09-06T00:00:00
383673,Tremblay,Monique,SK,2026-09-06T00:00:00
469928,Archambault,Aurore,SD,2026-09-06T00:00:00
657146,Thibodeau,Alexandra,NG,2026-09-06T00:00:00
105875,Lavallée,Nathan,ZA,2026-09-06T00:00:00
767126,Demers,Jean,MG,2026-09-06T00:00:00
514809,Vaillancourt,Camille,KZ,2026-09-06T00:00:00
547276,Lefebvre,Paul,SO,2026-09-06T00:00:00
421618,Trudel,Michelle,TJ,2026-09-06T00:00:00
533471,St-Jean,Audrey,UG,2026-09-06T00:00:00
704412,Daigle,Diane,KI,2026-09-06T00:00:00
359233,Denis,Marc,TH,2026-09-06T00:00:00
498681,Beaudoin,Henriette,LC,2026-09-06T00:00:00
471220,Beaulieu,Charlotte,JM,2026-09-06T00:00:00
912712,Cloutier,Nathalie,DE,2026-09-06T00:00:00
887884,Blais,Anaïs,GW,2026-09-06T00:00:00
316132,Paradis,Marie,SV,2026-09-06T00:00:00
851503,Boudreau,Nathalie,BI,2026-09-06T00:00:00
419166,Pouliot,Thomas,AZ,2026-09-06T00:00:00
819886,Arsenault,Lucy,SK,2026-09-06T00:00:00
798688,Leblanc,William,PL,2026-09-06T00:00:00
879995,Bélanger,Richard,CN,2026-09-06T00:00:00
190857,Vincent,Michelle,MR,2026-09-06T00:00:00
786435,Durand,Émilie,LI,2026-09-06T00:00:00
777744,Bernard,Charlotte,GN,2026-09-06T00:00:00
596233,Asselin,Renée,GN,2026-09-06T00:00:00
459146,Legault,Charles,NR,2026-09-06T00:00:00
887084,Fréchette,Isabelle,AE,2026-09-06T00:00:00
484159,Côté,Anne,UG,2026-09-06T00:00:00
273443,Denis,Andrée,TD,2026-09-06T00:00:00
855618,Piché,Édith,CM,2026-09-06T00:00:00
889042,Poirier,Marcel,PH,2026-09-06T00:00:00
480848,Côté,Marcel,LV,2026-09-06T00:00:00
271117,Boivin,Nathan,ZM,2026-09-06T00:00:00
557963,Guillemette,Jessica,JO,2026-09-06T00:00:00
274046,Maltais,Emma,RU,2026-09-06T00:00:00
485028,Dumas,Paul,MH,2026-09-06T00:00:00
988591,Bégin,Guy,VE,2026-09-06T00:00:00
368892,Pouliot,Lucas,SI,2026-09-06T00:00:00
404395,Rivard,Josette,GM,2026-09-06T00:00:00
697019,Lemieux,Constance,AL,2026-09-06T00:00:00
185643,Moreau,Thérèse,BB,2026-09-06T00:00:00
884130,Boily,Maryse,TO,2026-09-06T00:00:00
850844,Langlois,Maurice,BB,2026-09-06T00:00:00
706096,Thériault,Audrey,GD,2026-09-06T00:00:00
714972,Boulanger,Émile,TL,2026-09-06T00:00:00
975116,Tardif,Maryse,GH,2026-09-06T00:00:00
115748,Larocque,Mathilde,MT,2026-09-06T00:00:00
864713,Lamontagne,Amélie,KN,2026-09-06T00:00:00
670676,Boulanger,Catherine,FI,2026-09-06T00:00:00
582595,Duval,Sarah,PK,2026-09-06T00:00:00
711867,Giroux,Sarah,AM,2026-09-06T00:00:00
628963,Lachapelle,Astrid,CA,2026-09-06T00:00:00
686783,Drolet,Bertrand,TZ,2026-09-06T00:00:00
861006,Deschênes,Marie,BE,2026-09-06T00:00:00
253517,Rioux,Alain,RU,2026-09-06T00:00:00
582117,Gingras,Antoine,GN,2026-09-06T00:00:00
117010,Lapierre,Claire,NP,2026-09-06T00:00:00
359976,Beaudry,Josette,BN,2026-09-06T00:00:00
615472,Provost,Christiane,LS,2026-09-06T00:00:00
748423,Charette,Lucas,GH,2026-09-06T00:00:00
165787,Mathieu,Caroline,SR,2026-09-06T00:00:00
482572,Robert,Hugues,MT,2026-09-06T00:00:00
612157,Champagne,Gérard,MM,2026-09-06T00:00:00
759281,Auger,Odette,MK,2026-09-06T00:00:00
830008,Martel,Paulette,UG,2026-09-06T00:00:00
185252,Maltais,Margot,TR,2026-09-06T00:00:00
485905,Lapierre,Nathan,ER,2026-09-06T00:00:00
508179,Dupuis,Agnès,FI,2026-09-06T00:00:00
683987,Duchesne,Édouard,TW,2026-09-06T00:00:00
886093,Morin,Guillaume,ZW,2026-09-06T00:00:00
804802,Michaud,Élisabeth,CF,2026-09-06T00:00:00
198849,Perreault,Diane,GR,2026-09-06T00:00:00
726153,Coulombe,Zacharie,CD,2026-09-06T00:00:00
527425,Lafontaine,Robert,CH,2026-09-06T00:00:00
182662,Trottier,Océane,IR,2026-09-06T00:00:00
194282,Tremblay,Patricia,CF,2026-09-06T00:00:00
644086,Laroche,Juliette,BH,2026-09-06T00:00:00
845023,Patel,Patrick,BH,2026-09-06T00:00:00
132672,Dallaire,Gilles,BE,2026-09-06T00:00:00
383260,Allard,Frédéric,PL,2026-09-06T00:00:00
664003,Marcotte,Pierre,DE,2026-09-06T00:00:00
326038,Poulin,Yves,MZ,2026-09-06T00:00:00
285750,Pépin,Margaret,MR,2026-09-06T00:00:00
984078,Lessard,Emmanuel,DE,2026-09-06T00:00:00
351929,Larouche,Nathalie,DJ,2026-09-06T00:00:00
732824,Charron,Lucy,JO,2026-09-06T00:00:00
483267,Guay,Jacqueline,ML,2026-09-06T00:00:00
927871,Gingras,Constance,PH,2026-09-06T00:00:00
500293,Pelletier,Alain,SO,2026-09-06T00:00:00
935621,Larivière,Julie,MX,2026-09-06T00:00:00
553984,Champagne,Constance,SI,2026-09-06T00:00:00
908992,Lamoureux,Mélanie,KZ,2026-09-06T00:00:00
813139,Dufresne,Richard,DO,2026-09-06T00:00:00
461587,Martel,Gabrielle,SC,2026-09-06T00:00:00
973267,Bergeron,Anne,PH,2026-09-06T00:00:00
100488,Caron,Victor,LU,2026-09-06T00:00:00
425509,Rodrigue,Françoise,LC,2026-09-06T00:00:00
870003,Lefebvre,Gilbert,LC,2026-09-06T00:00:00
264236,Lacroix,Jeanne,ES,2026-09-06T00:00:00
624998,Lamontagne,Roger,GT,2026-09-06T00:00:00
543219,Tessier,Élodie,IE,2026-09-06T00:00:00
467775,Émond,Diane,DM,2026-09-06T00:00:00
146936,Côté,Paulette,SM,2026-09-06T00:00:00
330097,Piché,Victor,WS,2026-09-06T00:00:00
387525,Richer,Marcel,PA,2026-09-06T00:00:00
922623,Bisson,Rosalie,CZ,2026-09-06T00:00:00
145768,Beaulieu,Stéphanie,BW,2026-09-06T00:00:00
799013,Lacroix,Émile,TL,2026-09-06T00:00:00
307762,Lussier,Nicole,KM,2026-09-06T00:00:00
660161,Dupuis,Frédérique,CA,2026-09-06T00:00:00
998660,Durand,Denis,GR,2026-09-06T00:00:00
414536,Morin,Valérie,BY,2026-09-06T00:00:00
345864,Nadeau,Camille,RW,2026-09-06T00:00:00
472470,Sirois,Stéphanie,BE,2026-09-06T00:00:00
387489,Bérubé,Céline,GB,2026-09-06T00:00:00
280161,Gilbert,Margot,MV,2026-09-06T00:00:00
694589,Gosselin,Charles,KR,2026-09-06T00:00:00
269031,Patel,Pierre,BH,2026-09-06T00:00:00
494034,Legault,Paulette,AE,2026-09-06T00:00:00
149050,Doucet,Cécile,ID,2026-09-06T00:00:00
661285,Ouellet,Roland,LK,2026-09-06T00:00:00
970903,Delisle,Pénélope,BA,2026-09-06T00:00:00
735515,Daigle,Noémie,NO,2026-09-06T00:00:00
547364,Vachon,Maude,PW,2026-09-06T00:00:00
933807,Vaillancourt,Virginie,BI,2026-09-06T00:00:00
310627,Michaud,Juliette,SC,2026-09-06T00:00:00
976178,Boutin,Astrid,PL,2026-09-06T00:00:00
954712,Chartrand,Emmanuel,NI,2026-09-06T00:00:00
892636,Bilodeau,Céline,KZ,2026-09-06T00:00:00
706782,Croteau,Thomas,SM,2026-09-06T00:00:00
223482,St-Pierre,Noël,NL,2026-09-06T00:00:00
121973,Trudel,Paul,DK,2026-09-06T00:00:00
487162,Bertrand,Élise,PK,2026-09-06T00:00:00
717487,Lebel,Margot,GH,2026-09-06T00:00:00
704331,Boulanger,Alex,RO,2026-09-06T00:00:00
257409,Gélinas,Célina,GT,2026-09-06T00:00:00
947889,Plourde,Patricia,LV,2026-09-06T00:00:00
969724,Carrier,Jeanne,BI,2026-09-06T00:00:00
546674,Fortin,Alexandre,KP,2026-09-06T00:00:00
812602,Émond,Pénélope,KG,2026-09-06T00:00:00
671590,Gendron,Charles,BA,2026-09-06T00:00:00
293013,Grenier,Georges,PW,2026-09-06T00:00:00
798105,Morissette,Mélanie,KW,2026-09-06T00:00:00
530527,Audet,Dominique,ET,2026-09-06T00:00:00
950222,Gagnon,Vanessa,HR,2026-09-06T00:00:00
940215,Larivière,Aurélie,SD,2026-09-06T00:00:00
561022,Lebel,Noël,TM,2026-09-06T00:00:00
760498,Vaillancourt,Martin,CF,2026-09-06T00:00:00
376381,Germain,Véronique,SE,2026-09-06T00:00:00
652062,Fillion,Pierre,BR,2026-09-06T00:00:00
197837,Lamoureux,Robert,RS,2026-09-06T00:00:00
360419,Potvin,Thérèse,ME,2026-09-06T00:00:00
347222,Charron,Karine,UY,2026-09-06T00:00:00
791550,Plourde,David,SY,2026-09-06T00:00:00
303144,Desrochers,Stéphane,TJ,2026-09-06T00:00:00
377342,Richer,Sylvie,VU,2026-09-06T00:00:00
353901,Thibault,Daniel,BT,2026-09-06T00:00:00
143039,Desjardins,Jonathan,MW,2026-09-06T00:00:00
372854,Girard,Timothée,BD,2026-09-06T00:00:00
448683,Tanguay,Geneviève,HR,2026-09-06T00:00:00
647189,Maltais,Émilie,SL,2026-09-06T00:00:00
117945,Thibodeau,Hugues,PY,2026-09-06T00:00:00
132882,Piché,Luc,HR,2026-09-06T00:00:00
139023,Bélisle,Caroline,BH,2026-09-06T00:00:00
124498,Houde,Frédéric,BJ,2026-09-06T00:00:00
157923,Archambault,Paulette,NG,2026-09-06T00:00:00
408677,Demers,Zoé,HT,2026-09-06T00:00:00
509004,Gaudreault,Maxime,TD,2026-09-06T00:00:00
714609,Paré,Timothée,NI,2026-09-06T00:00:00
931864,Lussier,François,HU,2026-09-06T00:00:00
422321,Giroux,Dorothée,MC,2026-09-06T00:00:00
872903,Moreau,Valérie,JO,2026-09-06T00:00:00
721008,Gravel,Martine,SV,2026-09-06T00:00:00
309896,Bégin,Simone,BJ,2026-09-06T00:00:00
175909,Boulanger,Audrey,CN,2026-09-06T00:00:00
859582,Trudel,Laetitia,MA,2026-09-06T00:00:00
671006,Therrien,Tristan,OM,2026-09-06T00:00:00
543057,Gaudreault,Robert,TZ,2026-09-06T00:00:00
693866,Beauregard,Colette,VA,2026-09-06T00:00:00
627341,Parent,Brigitte,LT,2026-09-06T00:00:00
428889,Lamoureux,Nicole,GR,2026-09-06T00:00:00
518232,Provost,Pierre,SN,2026-09-06T00:00:00
683121,Laliberté,Dorothée,EE,2026-09-06T00:00:00
440122,Vincent,Marcelle,AZ,2026-09-06T00:00:00
126903,Tanguay,Laetitia,BY,2026-09-06T00:00:00
912719,Dubé,Joséphine,LK,2026-09-06T00:00:00
852760,Soucy,Jacqueline,KG,2026-09-06T00:00:00
212772,Lemire,Luc,AD,2026-09-06T00:00:00
749857,Bertrand,Jean,SM,2026-09-06T00:00:00
116837,Rousseau,Emma,BI,2026-09-06T00:00:00
238530,Noël,Guy,BJ,2026-09-06T00:00:00
681039,Couture,Jonathan,JM,2026-09-06T00:00:00
714540,Laflamme,Rémy,CR,2026-09-06T00:00:00
989794,Gaudreault,Sylvie,MA,2026-09-06T00:00:00
173213,Provencher,Geneviève,GH,2026-09-06T00:00:00
990620,Langlois,Joséphine,MH,2026-09-06T00:00:00
697296,Bérubé,Gabrielle,JO,2026-09-06T00:00:00
637092,Lalonde,Robert,RS,2026-09-06T00:00:00
894573,Brisson,Édouard,PS,2026-09-06T00:00:00
192393,Carrier,Émile,PH,2026-09-06T00:00:00
124644,Cloutier,Valérie,ML,2026-09-06T00:00:00
119809,Sirois,Élodie,ID,2026-09-06T00:00:00
532584,Charbonneau,Marianne,LV,2026-09-06T00:00:00
103173,Arsenault,Louise,MW,2026-09-06T00:00:00
580445,Laplante,Maryse,IQ,2026-09-06T00:00:00
675782,Bisson,Christine,ID,2026-09-06T00:00:00
996032,Croteau,Julien,IT,2026-09-06T00:00:00
873232,Bergeron,Michel,PT,2026-09-06T00:00:00
299698,Trottier,Emmanuel,TL,2026-09-06T00:00:00
669479,Chouinard,Laurent,MM,2026-09-06T00:00:00
923209,Desbiens,Marie,BE,2026-09-06T00:00:00
765434,Gauthier,François,PW,2026-09-06T00:00:00
204265,Dallaire,Agnès,CY,2026-09-06T00:00:00
772389,Doucet,Simone,JP,2026-09-06T00:00:00
941309,Gauthier,Alexandre,TN,2026-09-06T00:00:00
633887,Dubé,Lucy,GW,2026-09-06T00:00:00
510171,Lévesque,Hortense,GM,2026-09-06T00:00:00
108617,Larocque,Kevin,FM,2026-09-06T00:00:00
741124,Boutin,Martine,PA,2026-09-06T00:00:00
344774,Provost,Virginie,LV,2026-09-06T00:00:00
245120,Beaulieu,Victor,LY,2026-09-06T00:00:00
859810,Gaudreault,Jeanne,PS,2026-09-06T00:00:00
310757,Sirois,Maude,KP,2026-09-06T00:00:00
986475,Perron,Simone,CN,2026-09-06T00:00:00
134655,Giroux,Gabriel,GE,2026-09-06T00:00:00
544723,Beaulieu,Anaïs,ZW,2026-09-06T00:00:00
821979,Laroche,Alain,UY,2026-09-06T00:00:00
794854,Plante,Laurence,PT,2026-09-06T00:00:00
750642,Gagnon,Joseph,GY,2026-09-06T00:00:00
461166,St-Onge,Sylvie,MT,2026-09-06T00:00:00
138706,Arsenault,Bertrand,SY,2026-09-06T00:00:00
526734,Savoie,Marguerite,KW,2026-09-06T00:00:00
857825,Vézina,Marie,VN,2026-09-06T00:00:00
596557,Goulet,Patricia,SV,2026-09-06T00:00:00
815696,Boivin,Robert,ML,2026-09-06T00:00:00
934159,Laroche,Roger,LB,2026-09-06T00:00:00
906573,Desbiens,Florence,VC,2026-09-06T00:00:00
366054,Potvin,Olivia,SE,2026-09-06T00:00:00
425864,Dupont,Charles,TV,2026-09-06T00:00:00
910035,Duchesne,Paulette,FR,2026-09-06T00:00:00
668297,Gravel,Richard,ME,2026-09-06T00:00:00
448406,Pilon,Michel,KI,2026-09-06T00:00:00
215071,Bégin,Laurent,TT,2026-09-06T00:00:00
524690,Caron,Susanne,IQ,2026-09-06T00:00:00
356961,Dumont,Françoise,PA,2026-09-06T00:00:00
974402,Archambault,Éléonore,KP,2026-09-06T00:00:00
853466,Dumont,Monique,NL,2026-09-06T00:00:00
604454,Boudreau,Nicole,AT,2026-09-06T00:00:00
302735,Fortin,Michelle,EE,2026-09-06T00:00:00
124520,Boutin,Guillaume,NE,2026-09-06T00:00:00
156954,Massé,Kevin,HN,2026-09-06T00:00:00
981700,Paradis,Florence,ES,2026-09-06T00:00:00
737692,Rivard,Gabriel,SZ,2026-09-06T00:00:00
470710,Moreau,Dominique,AT,2026-09-06T00:00:00
601610,Langlois,Paulette,KP,2026-09-06T00:00:00
339548,Asselin,Charlotte,MN,2026-09-06T00:00:00
354558,Parent,Maurice,UG,2026-09-06T00:00:00
695090,Marcotte,Dorothée,CY,2026-09-06T00:00:00
