client_id,nom,prenom,pays,date_eff
217658,Godin,Lorraine,ST,2026-10-09T00:00:00
252834,Pépin,Stéphanie,TG,2026-10-09T00:00:00
639505,Tremblay,Benoît,MM,2026-10-09T00:00:00
805564,Lemire,Noémie,BY,2026-10-09T00:00:00
128280,Giroux,Andrée,CA,2026-10-09T00:00:00
202084,Mercier,Henri,MM,2026-10-09T00:00:00
605479,Desrochers,Édith,LV,2026-10-09T00:00:00
424570,Duval,Yves,MX,2026-10-09T00:00:00
143090,Dufresne,Samuel,DJ,2026-10-09T00:00:00
781790,Sirois,Jacques,SB,2026-10-09T00:00:00
179737,Thibault,Jeanne,NP,2026-10-09T00:00:00
244535,Goulet,Gabriel,BB,2026-10-09T00:00:00
196193,Daigle,Alexandra,OM,2026-10-09T00:00:00
386289,Piché,Mathilde,BF,2026-10-09T00:00:00
505669,Gélinas,Chantal,JO,2026-10-09T00:00:00
621129,Boucher,Catherine,SY,2026-10-09T00:00:00
349053,Laplante,Emma,MX,2026-10-09T00:00:00
605815,Gauthier,Audrey,LI,2026-10-09T00:00:00
285503,Villeneuve,Jeannine,CA,2026-10-09T00:00:00
405131,Paré,Nathalie,HU,2026-10-09T00:00:00
641005,Demers,Thérèse,MX,2026-10-09T00:00:00
878858,Ménard,Philippe,HU,2026-10-09T00:00:00
800454,Forget,Marie,KW,2026-10-09T00:00:00
728184,Lessard,Claire,JP,2026-10-09T00:00:00
758908,Hamel,Amélie,CY,2026-10-09T00:00:00
115620,Croteau,Nathalie,MU,2026-10-09T00:00:00
471409,Vaillancourt,Mathilde,PA,2026-10-09T00:00:00
191564,Lamontagne,Laurent,HU,2026-10-09T00:00:00
662856,Charron,Françoise,LB,2026-10-09T00:00:00
349009,Desrosiers,Mathilde,IS,2026-10-09T00:00:00
373357,Beauregard,Julie,CI,2026-10-09T00:00:00
237421,Dufresne,Constance,LS,2026-10-09T00:00:00
660615,Duchesne,Roland,MX,2026-10-09T00:00:00
162484,Dumont,Alexandra,MX,2026-10-09T00:00:00
421582,Jacques,Alice,IN,2026-10-09T00:00:00
710685,Savoie,Guy,LT,2026-10-09T00:00:00
816331,Archambault,Martine,MT,2026-10-09T00:00:00
786630,Blouin,Marc,LV,2026-10-09T00:00:00
214021,St-Jean,Guy,IT,2026-10-09T00:00:00
745823,Nadeau,Michelle,DZ,2026-10-09T00:00:00
580241,Roberge,Lucy,JM,2026-10-09T00:00:00
994085,Desrochers,Béatrice,CH,2026-10-09T00:00:00
443696,Lapierre,Jacques,CN,2026-10-09T00:00:00
695903,Durand,Denise,CI,2026-10-09T00:00:00
707776,Desjardins,Charles,IL,2026-10-09T00:00:00
685951,Giroux,Kevin,MT,2026-10-09T00:00:00
153839,Plante,Julien,BN,2026-10-09T00:00:00
727953,Séguin,Élise,MV,2026-10-09T00:00:00
502278,Gilbert,Constance,IQ,2026-10-09T00:00:00
916112,Côté,Dorothée,FI,2026-10-09T00:00:00
625705,Bisson,Bernard,AE,2026-10-09T00:00:00
120241,Germain,Élisabeth,FJ,2026-10-09T00:00:00
935178,Labonté,Emma,MG,2026-10-09T00:00:00
190395,Duval,Victor,GW,2026-10-09T00:00:00
455486,Morissette,Virginie,AZ,2026-10-09T00:00:00
907772,Goulet,Denise,ME,2026-10-09T00:00:00
952408,Massé,Samuel,MX,2026-10-09T00:00:00
463449,Fillion,Jérôme,AG,2026-10-09T00:00:00
796506,Girard,Raymond,VA,2026-10-09T00:00:00
190688,Langlois,Paulette,FJ,2026-10-09T00:00:00
451776,Arsenault,Laetitia,HT,2026-10-09T00:00:00
794593,Dubé,Danielle,CI,2026-10-09T00:00:00
591515,Lemay,Danielle,SE,2026-10-09T00:00:00
319459,Richer,Marguerite,CF,2026-10-09T00:00:00
962297,Simard,Lucie,ZM,2026-10-09T00:00:00
232652,Deschênes,Élisabeth,GN,2026-10-09T00:00:00
311471,Champagne,Josette,VC,2026-10-09T00:00:00
775568,Forget,Rémy,CO,2026-10-09T00:00:00
344805,Labonté,Marcel,AZ,2026-10-09T00:00:00
869660,Bolduc,Astrid,FI,2026-10-09T00:00:00
475371,Martineau,Nathan,VA,2026-10-09T00:00:00
849183,Lacroix,Louis,ET,2026-10-09T00:00:00
678001,Bolduc,Denis,CM,2026-10-09T00:00:00
679713,Turgeon,Rémy,MD,2026-10-09T00:00:00
982785,Beauchamp,Béatrice,IN,2026-10-09T00:00:00
480196,Laplante,Thérèse,PK,2026-10-09T00:00:00
937445,Gervais,Mathieu,SV,2026-10-09T00:00:00
745900,Benoît,Charlotte,TL,2026-10-09T00:00:00
212554,Trépanier,Laetitia,LY,2026-10-09T00:00:00
488694,Coulombe,Zoé,IE,2026-10-09T00:00:00
302252,Allard,Mélanie,BY,2026-10-09T00:00:00
911752,Lemieux,Élisabeth,TR,2026-10-09T00:00:00
299424,Gendron,Caroline,CO,2026-10-09T00:00:00
916693,Vincent,Jules,VN,2026-10-09T00:00:00
941941,Tardif,Anne,NL,2026-10-09T00:00:00
382610,Tardif,Éric,ZM,2026-10-09T00:00:00
951094,Desrosiers,Amélie,PE,2026-10-09T00:00:00
319577,Larouche,Frédéric,SB,2026-10-09T00:00:00
139231,Laliberté,Raymond,NO,2026-10-09T00:00:00
388480,Marcotte,Maxime,SR,2026-10-09T00:00:00
610607,Racine,Geneviève,SB,2026-10-09T00:00:00
890043,Trépanier,Yves,BN,2026-10-09T00:00:00
873412,Veilleux,Élisabeth,TZ,2026-10-09T00:00:00
544556,Létourneau,Tristan,LV,2026-10-09T00:00:00
622287,Houde,Hugues,AE,2026-10-09T00:00:00
942879,Nadeau,Juliette,DM,2026-10-09T00:00:00
196137,Savard,Jonathan,NP,2026-10-09T00:00:00
563002,Bélanger,Jérôme,KN,2026-10-09T00:00:00
974196,Poulin,Alexis,RS,2026-10-09T00:00:00
231298,Bilodeau,Lorraine,ME,2026-10-09T00:00:00
537590,Auger,Rosalie,CG,2026-10-09T00:00:00
395745,Larouche,Marie,CG,2026-10-09T00:00:00
245441,Bilodeau,Lucie,GT,2026-10-09T00:00:00
810687,Dion,Guillaume,ME,2026-10-09T00:00:00
135806,Roy,Thomas,PH,2026-10-09T00:00:00
934551,Pépin,Marie,ZW,2026-10-09T00:00:00
958153,Paradis,Éric,ZM,2026-10-09T00:00:00
396948,Béland,Béatrice,NP,2026-10-09T00:00:00
764821,Lapierre,Odette,BR,2026-10-09T00:00:00
817215,Richer,Claire,CV,2026-10-09T00:00:00
169991,Charbonneau,Denis,SL,2026-10-09T00:00:00
185409,Bédard,Maryse,BS,2026-10-09T00:00:00
755063,Cyr,Patricia,LC,2026-10-09T00:00:00
223659,Lebel,Mélanie,EG,2026-10-09T00:00:00
168439,Boudreau,Maude,KP,2026-10-09T00:00:00
805653,Deschênes,Danielle,BW,2026-10-09T00:00:00
346827,Paquin,Laurence,ID,2026-10-09T00:00:00
160294,Boudreau,Victor,GT,2026-10-09T00:00:00
806344,Paquette,Vanessa,SK,2026-10-09T00:00:00
954866,Houle,Patricia,BR,2026-10-09T00:00:00
825049,Boily,Valérie,LC,2026-10-09T00:00:00
418538,Moreau,Guillaume,FI,2026-10-09T00:00:00
126057,Labrecque,Zoé,PG,2026-10-09T00:00:00
340740,Paquette,Jeanne,KE,2026-10-09T00:00:00
945652,Trottier,Nathalie,ME,2026-10-09T00:00:00
162490,Gervais,Georges,VA,2026-10-09T00:00:00
416148,Plourde,Sylvie,VU,2026-10-09T00:00:00
380393,Charron,Laurence,MG,2026-10-09T00:00:00
983254,Smith,Stéphane,AT,2026-10-09T00:00:00
756057,Turcotte,Sébastien,LI,2026-10-09T00:00:00
291441,Dufresne,Odette,KP,2026-10-09T00:00:00
829161,Marchand,Simone,DO,2026-10-09T00:00:00
579143,Bédard,Jacqueline,CI,2026-10-09T00:00:00
785444,Leduc,Richard,AZ,2026-10-09T00:00:00
680281,Boutin,Audrey,GQ,2026-10-09T00:00:00
997669,Denis,Charlotte,KZ,2026-10-09T00:00:00
593040,Morissette,Zoé,IE,2026-10-09T00:00:00
934321,Perreault,Henriette,PG,2026-10-09T00:00:00
439775,Charest,Denise,BB,2026-10-09T00:00:00
520063,Martineau,Jeanne,NP,2026-10-09T00:00:00
531972,Chouinard,Laetitia,FI,2026-10-09T00:00:00
394974,Gaudreault,Éléonore,KI,2026-10-09T00:00:00
607908,Rodrigue,Roger,SM,2026-10-09T00:00:00
727368,Veilleux,Thomas,AL,2026-10-09T00:00:00
706008,Bergeron,Camille,VN,2026-10-09T00:00:00
395500,Lemieux,Olivia,HU,2026-10-09T00:00:00
861304,Ferland,Élodie,US,2026-10-09T00:00:00
683921,Brassard,Élisabeth,SL,2026-10-09T00:00:00
830669,Langlois,Marguerite,CY,2026-10-09T00:00:00
489444,Grégoire,Anne,BH,2026-10-09T00:00:00
785292,Labelle,Océane,SD,2026-10-09T00:00:00
112812,Maltais,Geneviève,MU,2026-10-09T00:00:00
872118,Lefebvre,Rémy,IT,2026-10-09T00:00:00
912822,Blanchette,Benjamin,TL,2026-10-09T00:00:00
222166,Charest,Renée,TG,2026-10-09T00:00:00
638095,Pilon,Charles,TG,2026-10-09T00:00:00
317079,Fillion,Claude,MV,2026-10-09T00:00:00
807315,Pouliot,Anaïs,UZ,2026-10-09T00:00:00
727363,St-Onge,Gérard,MX,2026-10-09T00:00:00
503638,Parent,Virginie,LC,2026-10-09T00:00:00
976405,Pépin,Richard,CN,2026-10-09T00:00:00
362141,Smith,Benjamin,VE,2026-10-09T00:00:00
592136,Racine,Geneviève,GE,2026-10-09T00:00:00
529887,Chabot,Agnès,BZ,2026-10-09T00:00:00
194869,Trudel,Audrey,CA,2026-10-09T00:00:00
797476,St-Laurent,Louis,GW,2026-10-09T00:00:00
159806,Larivière,Guillaume,CY,2026-10-09T00:00:00
711147,Bisson,Henri,TZ,2026-10-09T00:00:00
755751,Dumont,Emmanuel,BS,2026-10-09T00:00:00
479218,Martin,Dominique,PH,2026-10-09T00:00:00
408276,Blais,Colette,SR,2026-10-09T00:00:00
487174,Guay,Véronique,MR,2026-10-09T00:00:00
162584,Larose,Marc,DK,2026-10-09T00:00:00
345890,Paquette,Christelle,BJ,2026-10-09T00:00:00
972992,Robitaille,Benjamin,GA,2026-10-09T00:00:00
664582,Savard,Stéphanie,BB,2026-10-09T00:00:00
515550,Provencher,Frédéric,CH,2026-10-09T00:00:00
181315,Auger,Xavier,AZ,2026-10-09T00:00:00
900124,Desrochers,Thomas,LV,2026-10-09T00:00:00
332844,Veilleux,Paulette,FI,2026-10-09T00:00:00
933417,Paquette,Claire,TM,2026-10-09T00:00:00
157462,Plourde,Océane,SY,2026-10-09T00:00:00
484002,Doucet,François,SM,2026-10-09T00:00:00
850780,Poulin,Françoise,ML,2026-10-09T00:00:00
671962,Lalonde,Guillaume,PG,2026-10-09T00:00:00
679427,Boulanger,Juliette,MM,2026-10-09T00:00:00
155567,Houde,Thérèse,BB,2026-10-09T00:00:00
297372,Giroux,Colette,SI,2026-10-09T00:00:00
939907,Desbiens,Karine,BO,2026-10-09T00:00:00
983216,Émond,Diane,BD,2026-10-09T00:00:00
569237,Brisson,Gabrielle,LY,2026-10-09T00:00:00
640244,Séguin,Martin,IT,2026-10-09T00:00:00
626420,Plourde,Kevin,NR,2026-10-09T00:00:00
744633,Coulombe,Béatrice,BS,2026-10-09T00:00:00
243130,Richard,David,BF,2026-10-09T00:00:00
521813,Dupont,Paul,KE,2026-10-09T00:00:00
298579,Chouinard,Rosalie,MM,2026-10-09T00:00:00
810404,Charest,Roland,AE,2026-10-09T00:00:00
225392,Provencher,Virginie,MT,2026-10-09T00:00:00
869306,Duguay,Cécile,VU,2026-10-09T00:00:00
382046,Lachance,François,GB,2026-10-09T00:00:00
168424,Desbiens,Laetitia,BG,2026-10-09T00:00:00
682392,Lavoie,Astrid,KM,2026-10-09T00:00:00
931553,Leblanc,Béatrice,PW,2026-10-09T00:00:00
566728,Lavoie,Marie,PS,2026-10-09T00:00:00
553978,Roberge,Raphaël,MW,2026-10-09T00:00:00
349250,Massé,Alex,SA,2026-10-09T00:00:00
805414,Roberge,Pénélope,ES,2026-10-09T00:00:00
503667,Gingras,Emmanuelle,MV,2026-10-09T00:00:00
598229,Maltais,Christelle,MH,2026-10-09T00:00:00
322738,Demers,Charlotte,KI,2026-10-09T00:00:00
935160,Bernard,Lorraine,AM,2026-10-09T00:00:00
754402,Paré,Henriette,MC,2026-10-09T00:00:00
520445,Côté,Émile,GB,2026-10-09T00:00:00
978180,Thibodeau,Marc,KW,2026-10-09T00:00:00
617322,Bernier,Brigitte,DO,2026-10-09T00:00:00
133566,Lapierre,Nathalie,WS,2026-10-09T00:00:00
957034,Landry,Guillaume,TT,2026-10-09T00:00:00
392958,Dupuis,Tristan,MZ,2026-10-09T00:00:00
333565,Prévost,Alex,SB,2026-10-09T00:00:00
907817,Gagnon,Daniel,AO,2026-10-09T00:00:00
780075,Guay,Célina,SV,2026-10-09T00:00:00
298253,Dufour,Étienne,NG,2026-10-09T00:00:00
787228,Roberge,Roger,PW,2026-10-09T00:00:00
747351,Croteau,Tristan,VE,2026-10-09T00:00:00
818151,Drouin,Jeannine,ML,2026-10-09T00:00:00
424249,Plourde,Jules,EC,2026-10-09T00:00:00
520239,Godin,Bertrand,ST,2026-10-09T00:00:00
700643,Fournier,Olivia,LS,2026-10-09T00:00:00
363877,Caron,Joseph,FM,2026-10-09T00:00:00
573990,Breton,Jacqueline,GQ,2026-10-09T00:00:00
973320,Thériault,Vanessa,JP,2026-10-09T00:00:00
279503,Couture,Renée,JM,2026-10-09T00:00:00
972998,Patel,Roland,IT,2026-10-09T00:00:00
853721,Létourneau,Dorothée,SG,2026-10-09T00:00:00
241918,Labelle,Jeanne,SM,2026-10-09T00:00:00
821059,Massé,William,NZ,2026-10-09T00:00:00
933535,Piché,Patrick,PE,2026-10-09T00:00:00
120017,Roy,Lucie,AF,2026-10-09T00:00:00
154572,Gélinas,Marie,ST,2026-10-09T00:00:00
350087,Leclerc,Gilles,HT,2026-10-09T00:00:00
745497,Plante,Monique,HR,2026-10-09T00:00:00
414327,Fournier,Jeannine,DM,2026-10-09T00:00:00
140237,Legault,Antoine,LA,2026-10-09T00:00:00
558453,Delisle,Camille,SB,2026-10-09T00:00:00
121724,Bégin,Cécile,PA,2026-10-09T00:00:00
620570,Larivière,Gilles,GB,2026-10-09T00:00:00
567637,Marcotte,Kevin,MX,2026-10-09T00:00:00
944599,Dubé,Caroline,IR,2026-10-09T00:00:00
693297,Dubois,Patrick,SC,2026-10-09T00:00:00
585089,Dubé,Bertrand,MX,2026-10-09T00:00:00
639918,Roy,Gérard,MM,2026-10-09T00:00:00
445866,Thibodeau,Noémie,QA,2026-10-09T00:00:00
229044,Picard,Aurore,AO,2026-10-09T00:00:00
916904,Rousseau,Stéphanie,NE,2026-10-09T00:00:00
461699,Labrecque,Bertrand,CZ,2026-10-09T00:00:00
455549,Martineau,Monique,NP,2026-10-09T00:00:00
960641,Brisson,Anne,SC,2026-10-09T00:00:00
948811,Fournier,Jean,VE,2026-10-09T00:00:00
564022,Lauzon,Lucie,JO,2026-10-09T00:00:00
455308,Marcoux,Rémy,MC,2026-10-09T00:00:00
648255,St-Jean,Zacharie,SA,2026-10-09T00:00:00
221168,Gélinas,Joséphine,AD,2026-10-09T00:00:00
577234,Nguyen,Stéphane,UA,2026-10-09T00:00:00
172871,Nguyen,Simone,NP,2026-10-09T00:00:00
409079,Maltais,Sarah,ET,2026-10-09T00:00:00
589643,Lambert,Kevin,PS,2026-10-09T00:00:00
573190,Lapierre,Mélanie,CV,2026-10-09T00:00:00
968594,Pelletier,Maude,SO,2026-10-09T00:00:00
860926,Carrier,Émilie,KG,2026-10-09T00:00:00
180035,Dallaire,Anouk,TR,2026-10-09T00:00:00
139414,Boulanger,Stéphane,CG,2026-10-09T00:00:00
620587,Poulin,Manon,MR,2026-10-09T00:00:00
407580,Bernard,Édith,NE,2026-10-09T00:00:00
926501,Labrecque,Julien,DO,2026-10-09T00:00:00
156236,Laliberté,Henriette,MT,2026-10-09T00:00:00
949061,Boutin,Constance,PG,2026-10-09T00:00:00
192362,Couture,Laurie,GB,2026-10-09T00:00:00
303777,Desrosiers,Hortense,BG,2026-10-09T00:00:00
745729,Morin,Agnès,IN,2026-10-09T00:00:00
765584,Mercier,Timothée,ZW,2026-10-09T00:00:00
916719,Leclerc,Océane,VA,2026-10-09T00:00:00
892540,Lauzon,Éric,PS,2026-10-09T00:00:00
619251,Leclerc,Catherine,GH,2026-10-09T00:00:00
270199,Leblanc,Véronique,MU,2026-10-09T00:00:00
714756,Laliberté,Alain,AD,2026-10-09T00:00:00
724833,Therrien,Céline,ML,2026-10-09T00:00:00
393285,Blanchette,Rosalie,UG,2026-10-09T00:00:00
601117,Lachance,Timothée,BH,2026-10-09T00:00:00
847716,Croteau,Alexandra,LT,2026-10-09T00:00:00
316128,Grégoire,Odette,LC,2026-10-09T00:00:00
160214,Potvin,Stéphanie,AT,2026-10-09T00:00:00
911304,Bégin,Laurence,GQ,2026-10-09T00:00:00
396820,Hébert,Colette,CD,2026-10-09T00:00:00
254909,Chouinard,Renée,LR,2026-10-09T00:00:00
883072,Labelle,Frédérique,PE,2026-10-09T00:00:00
143268,Dumont,Étienne,GH,2026-10-09T00:00:00
287254,St-Pierre,Alex,LS,2026-10-09T00:00:00
389857,Émond,Thomas,TL,2026-10-09T00:00:00
189667,Lepage,Renée,KR,2026-10-09T00:00:00
981237,Deschênes,Monique,SZ,2026-10-09T00:00:00
177918,Thériault,Richard,JM,2026-10-09T00:00:00
612907,Guay,William,NP,2026-10-09T00:00:00
257296,Tardif,René,KP,2026-10-09T00:00:00
161113,Labrecque,Thomas,AZ,2026-10-09T00:00:00
791493,Duguay,Danielle,KE,2026-10-09T00:00:00
680707,Labrecque,Laetitia,GW,2026-10-09T00:00:00
888752,Patel,Anaïs,CH,2026-10-09T00:00:00
887611,Labelle,Thomas,LI,2026-10-09T00:00:00
810760,Maltais,Laetitia,DM,2026-10-09T00:00:00
557074,Asselin,Pierre,AR,2026-10-09T00:00:00
262211,Labonté,Karine,ST,2026-10-09T00:00:00
355618,Chartrand,Vincent,KG,2026-10-09T00:00:00
442868,Audet,Maxime,BT,2026-10-09T00:00:00
514188,Paquette,Camille,VU,2026-10-09T00:00:00
636058,Plourde,Rémy,NO,2026-10-09T00:00:00
126988,Gagnon,Étienne,EC,2026-10-09T00:00:00
844504,Doucet,Raymond,BG,2026-10-09T00:00:00
288806,Pépin,Maryse,MZ,2026-10-09T00:00:00
964329,Turcotte,Claude,TG,2026-10-09T00:00:00
960638,Leduc,Dominique,TT,2026-10-09T00:00:00
663420,Lauzon,Andrée,AG,2026-10-09T00:00:00
660692,Raymond,Timothée,EC,2026-10-09T00:00:00
814566,Croteau,Benjamin,DJ,2026-10-09T00:00:00
358280,Savard,Laurence,TD,2026-10-09T00:00:00
673687,Dupuis,Élisabeth,GE,2026-10-09T00:00:00
561208,Harvey,William,PG,2026-10-09T00:00:00
456398,Lavoie,Nicole,CL,2026-10-09T00:00:00
972640,Paré,Agnès,GQ,2026-10-09T00:00:00
137582,Plante,Alexandra,AD,2026-10-09T00:00:00
174192,Vaillancourt,Thomas,KR,2026-10-09T00:00:00
998057,Champagne,Océane,GQ,2026-10-09T00:00:00
325707,Chartrand,Renée,LS,2026-10-09T00:00:00
596816,Martin,Manon,HR,2026-10-09T00:00:00
541973,Thériault,Zoé,KN,2026-10-09T00:00:00
418914,Marcoux,Samuel,NI,2026-10-09T00:00:00
665897,Vézina,Catherine,BZ,2026-10-09T00:00:00
194736,Gosselin,Catherine,OM,2026-10-09T00:00:00
473236,Desjardins,Éléonore,IQ,2026-10-09T00:00:00
196383,Roy,Denise,NO,2026-10-09T00:00:00
110476,Paquin,Zoé,SA,2026-10-09T00:00:00
373303,Sirois,Laetitia,BB,2026-10-09T00:00:00
678880,Martel,Marie,BF,2026-10-09T00:00:00
159272,Lemire,Michèle,MC,2026-10-09T00:00:00
590447,Gaudreault,Mélanie,IN,2026-10-09T00:00:00
126772,Lessard,Béatrice,MM,2026-10-09T00:00:00
272817,Boisvert,Audrey,OM,2026-10-09T00:00:00
946929,Lebel,Alice,LI,2026-10-09T00:00:00
295457,Bélisle,Catherine,IS,2026-10-09T00:00:00
155110,Auger,Timothée,BG,2026-10-09T00:00:00
557380,Lacasse,Henriette,TV,2026-10-09T00:00:00
531673,Dupont,Zacharie,JP,2026-10-09T00:00:00
452490,Rousseau,Anne,SR,2026-10-09T00:00:00
592998,Perron,Renée,IE,2026-10-09T00:00:00
176251,Poulin,Margot,ZA,2026-10-09T00:00:00
102787,Côté,Xavier,HR,2026-10-09T00:00:00
864026,Lapointe,Gilles,UY,2026-10-09T00:00:00
512702,Proulx,Vincent,VN,2026-10-09T00:00:00
315645,Lefebvre,Jonathan,CG,2026-10-09T00:00:00
997112,Martel,Richard,NR,2026-10-09T00:00:00
911602,Hébert,Maurice,TZ,2026-10-09T00:00:00
328820,Bernard,Raymond,DJ,2026-10-09T00:00:00
648699,Lamontagne,Céline,IE,2026-10-09T00:00:00
504323,Ouellet,Claude,CM,2026-10-09T00:00:00
332165,Landry,Bernard,GE,2026-10-09T00:00:00
875301,Robitaille,Isabelle,AD,2026-10-09T00:00:00
566070,Desjardins,Élise,UG,2026-10-09T00:00:00
681295,Vachon,Louis,PG,2026-10-09T00:00:00
544065,Audet,Louis,HN,2026-10-09T00:00:00
779583,Chabot,Pierre,SI,2026-10-09T00:00:00
622517,Ferland,Frédéric,ST,2026-10-09T00:00:00
973222,Dubois,Antoine,BG,2026-10-09T00:00:00
455574,Lepage,Élisabeth,ER,2026-10-09T00:00:00
129004,Grenier,Roger,GT,2026-10-09T00:00:00
175306,Houde,Lorraine,TW,2026-10-09T00:00:00
433513,Dufour,Valérie,NZ,2026-10-09T00:00:00
888885,Patel,Susanne,ET,2026-10-09T00:00:00
546155,Ménard,Édith,EG,2026-10-09T00:00:00
396439,Lessard,Victor,KI,2026-10-09T00:00:00
163509,Beaudry,Maude,BJ,2026-10-09T00:00:00
813341,Thibodeau,Noémie,LC,2026-10-09T00:00:00
742255,Lachapelle,Étienne,YE,2026-10-09T00:00:00
494325,Grégoire,Claudine,CN,2026-10-09T00:00:00
233721,Chartrand,Lucas,ST,2026-10-09T00:00:00
179653,Dupuis,Agnès,SV,2026-10-09T00:00:00
512370,Maltais,Nathalie,KE,2026-10-09T00:00:00
530674,Robitaille,Julien,GB,2026-10-09T00:00:00
621569,Fortin,Nathan,FM,2026-10-09T00:00:00
388715,Pouliot,Clémence,MR,2026-10-09T00:00:00
158107,Bérubé,André,DM,2026-10-09T00:00:00
988230,Moreau,Astrid,TL,2026-10-09T00:00:00
300063,Denis,Jeanne,CG,2026-10-09T00:00:00
242348,Arsenault,Mathilde,NZ,2026-10-09T00:00:00
933695,Perreault,Antoine,TG,2026-10-09T00:00:00
494286,Côté,Jeannine,FI,2026-10-09T00:00:00
472875,Ferland,Jean,GB,2026-10-09T00:00:00
432017,Lepage,Xavier,BE,2026-10-09T00:00:00
648101,Dufresne,Sébastien,JP,2026-10-09T00:00:00
886445,Croteau,Catherine,BB,2026-10-09T00:00:00
297195,Bégin,Jeanne,KG,2026-10-09T00:00:00
357486,Bégin,Alice,SI,2026-10-09T00:00:00
528506,Ouellet,Denise,WS,2026-10-09T00:00:00
926897,Racine,Raymond,VC,2026-10-09T00:00:00
150934,Émond,Thérèse,CL,2026-10-09T00:00:00
713090,Morin,Christelle,LS,2026-10-09T00:00:00
835862,Lauzon,Mathieu,NI,2026-10-09T00:00:00
583000,Turcotte,Martin,GW,2026-10-09T00:00:00
369199,Gendron,Jessica,ZA,2026-10-09T00:00:00
762177,Drouin,Jeannine,MH,2026-10-09T00:00:00
209688,Cloutier,Emma,PH,2026-10-09T00:00:00
480417,Delisle,Théodore,PE,2026-10-09T00:00:00
845429,Savard,Tristan,IE,2026-10-09T00:00:00
684394,Desrosiers,Frédéric,TN,2026-10-09T00:00:00
183854,Durand,Sophie,VN,2026-10-09T00:00:00
396257,Denis,Christine,CV,2026-10-09T00:00:00
104572,Lachapelle,Julie,ER,2026-10-09T00:00:00
630243,Gingras,Patricia,MU,2026-10-09T00:00:00
244751,Denis,Colette,TM,2026-10-09T00:00:00
374279,Gravel,Georges,TH,2026-10-09T00:00:00
857704,Gosselin,Brigitte,VE,2026-10-09T00:00:00
934726,Bernier,Zoé,AZ,2026-10-09T00:00:00
579931,Marcotte,Noël,MD,2026-10-09T00:00:00
382061,Deschênes,Bertrand,JP,2026-10-09T00:00:00
468285,Picard,Françoise,MV,2026-10-09T00:00:00
400620,Dufour,Nathalie,JM,2026-10-09T00:00:00
777614,Thibault,Danielle,CN,2026-10-09T00:00:00
988787,Gauthier,Maurice,TO,2026-10-09T00:00:00
313600,Guillemette,Victor,GA,2026-10-09T00:00:00
653901,Denis,Laurie,SA,2026-10-09T00:00:00
717911,Nadeau,Manon,ZW,2026-10-09T00:00:00
837340,Tanguay,Jérôme,TV,2026-10-09T00:00:00
889119,Martel,Xavier,GQ,2026-10-09T00:00:00
980795,Létourneau,Odette,MC,2026-10-09T00:00:00
279120,Lachapelle,Jacques,NE,2026-10-09T00:00:00
309512,Guay,Jules,ZA,2026-10-09T00:00:00
897410,Bernier,Maryse,TJ,2026-10-09T00:00:00
691695,Rivard,Zacharie,AG,2026-10-09T00:00:00
938176,Charest,Richard,CR,2026-10-09T00:00:00
483670,Archambault,Maurice,BE,2026-10-09T00:00:00
261121,Bérubé,Alexis,DO,2026-10-09T00:00:00
473563,Langlois,Arthur,LC,2026-10-09T00:00:00
815547,Racine,Hélène,NP,2026-10-09T00:00:00
193867,Lavigne,Geneviève,SE,2026-10-09T00:00:00
364067,Bergeron,Alexandre,BG,2026-10-09T00:00:00
450176,Legault,Cécile,IN,2026-10-09T00:00:00
719976,Perreault,Georges,KG,2026-10-09T00:00:00
500529,St-Onge,Audrey,IT,2026-10-09T00:00:00
253671,Gervais,Nicole,MM,2026-10-09T00:00:00
411218,Duguay,Gabrielle,DZ,2026-10-09T00:00:00
563664,Breton,Olivia,GM,2026-10-09T00:00:00
786837,Goulet,Véronique,KG,2026-10-09T00:00:00
582845,Boulanger,Maude,IN,2026-10-09T00:00:00
921335,Champagne,Béatrice,PS,2026-10-09T00:00:00
828485,Béland,Tristan,CD,2026-10-09T00:00:00
937146,Boivin,Zacharie,SY,2026-10-09T00:00:00
333585,Marchand,Rémy,BI,2026-10-09T00:00:00
145558,Desjardins,Laurence,ZM,2026-10-09T00:00:00
169387,Larocque,Cécile,BR,2026-10-09T00:00:00
630898,Martin,Maurice,CL,2026-10-09T00:00:00
971511,Gaudreault,Rosalie,HT,2026-10-09T00:00:00
121211,Lepage,Rosalie,VN,2026-10-09T00:00:00
279883,Bergeron,Henriette,DO,2026-10-09T00:00:00
525191,Blouin,Susanne,GR,2026-10-09T00:00:00
841863,Martineau,Paul,NO,2026-10-09T00:00:00
887022,Dubé,Jacqueline,SC,2026-10-09T00:00:00
279040,Paquette,Jeannine,CR,2026-10-09T00:00:00
928619,Bilodeau,Roger,CL,2026-10-09T00:00:00
227463,Poirier,Grégoire,PT,2026-10-09T00:00:00
301771,Veilleux,Denis,LA,2026-10-09T00:00:00
723462,Larocque,Éléonore,BO,2026-10-09T00:00:00
196374,Paré,Cécile,SR,2026-10-09T00:00:00
650810,Giroux,Virginie,AR,2026-10-09T00:00:00
291997,Daigle,Aurore,TM,2026-10-09T00:00:00
902697,Harvey,Georges,QA,2026-10-09T00:00:00
335159,Proulx,Benjamin,CG,2026-10-09T00:00:00
573390,Paré,Noémie,DJ,2026-10-09T00:00:00
484449,Séguin,Raymond,UY,2026-10-09T00:00:00
