client_id,nom,prenom,pays,date_eff
951398,Boutin,Mathieu,BI,2026-10-10T00:00:00
593069,Hébert,Guillaume,AD,2026-10-10T00:00:00
199948,Grenier,Lucas,VU,2026-10-10T00:00:00
163293,Goulet,Benoît,SD,2026-10-10T00:00:00
987983,Carrier,Chantal,BS,2026-10-10T00:00:00
994609,Roberge,Michel,VE,2026-10-10T00:00:00
995110,Roy,Timothée,KE,2026-10-10T00:00:00
898557,Houde,Claire,BD,2026-10-10T00:00:00
497512,Boivin,Mathilde,NR,2026-10-10T00:00:00
342608,Trottier,Céline,EE,2026-10-10T00:00:00
412119,Duchesne,Frédéric,BT,2026-10-10T00:00:00
901333,Poirier,Céline,PH,2026-10-10T00:00:00
448531,Gélinas,Georges,ZA,2026-10-10T00:00:00
791409,Bélisle,Victor,SI,2026-10-10T00:00:00
702633,Lachapelle,Aurélie,KN,2026-10-10T00:00:00
200439,Therrien,Michel,BO,2026-10-10T00:00:00
508032,Laroche,Geneviève,CZ,2026-10-10T00:00:00
817446,Champagne,Éléonore,FJ,2026-10-10T00:00:00
675806,Fréchette,Andrée,BO,2026-10-10T00:00:00
872813,Hamel,Danielle,MX,2026-10-10T00:00:00
630039,Boucher,Aurélie,VN,2026-10-10T00:00:00
613080,Pelletier,Paulette,AZ,2026-10-10T00:00:00
145489,Cyr,Élisabeth,CO,2026-10-10T00:00:00
882809,Thibault,Andrée,RS,2026-10-10T00:00:00
712543,Trottier,Susanne,VE,2026-10-10T00:00:00
966084,Pilon,Astrid,DO,2026-10-10T00:00:00
273305,St-Jean,Marcel,GW,2026-10-10T00:00:00
154016,Roberge,Tristan,RS,2026-10-10T00:00:00
275577,Lafontaine,Maurice,TO,2026-10-10T00:00:00
408907,Lafontaine,Véronique,RO,2026-10-10T00:00:00
523441,Dubois,Christine,AM,2026-10-10T00:00:00
524307,Larivière,Claire,ZW,2026-10-10T00:00:00
811439,Lauzon,Jonathan,QA,2026-10-10T00:00:00
567756,Tanguay,Émilie,KR,2026-10-10T00:00:00
776855,Cormier,David,BD,2026-10-10T00:00:00
726012,Langlois,Emmanuel,MC,2026-10-10T00:00:00
347242,Beaudry,Emmanuelle,MR,2026-10-10T00:00:00
424294,Goulet,Sarah,BB,2026-10-10T00:00:00
292530,Laroche,Patricia,MU,2026-10-10T00:00:00
486514,Paradis,Maxime,ML,2026-10-10T00:00:00
527368,Noël,Théodore,NI,2026-10-10T00:00:00
474941,Simard,Timothée,JP,2026-10-10T00:00:00
638633,Maltais,Christelle,TM,2026-10-10T00:00:00
769958,Bélisle,Anaïs,LU,2026-10-10T00:00:00
626442,Lamontagne,Henri,VC,2026-10-10T00:00:00
231975,Robitaille,Paulette,UG,2026-10-10T00:00:00
498402,Paré,Charlotte,RO,2026-10-10T00:00:00
879926,Lachance,Margot,JO,2026-10-10T00:00:00
816084,Soucy,Jacques,GH,2026-10-10T00:00:00
937843,Bernard,Michèle,ZA,2026-10-10T00:00:00
577282,Lefebvre,Michel,LR,2026-10-10T00:00:00
631568,Caron,Margot,EC,2026-10-10T00:00:00
725745,Leclerc,Maude,PK,2026-10-10T00:00:00
340591,Veilleux,Denise,IR,2026-10-10T00:00:00
720002,Doucet,Nicolas,CV,2026-10-10T00:00:00
195782,Houle,Christine,ZM,2026-10-10T00:00:00
938592,Daigle,Camille,PA,2026-10-10T00:00:00
146452,Mercier,Céline,NP,2026-10-10T00:00:00
651127,Morin,Arthur,DZ,2026-10-10T00:00:00
473279,Bernier,Pauline,SG,2026-10-10T00:00:00
823099,Gravel,Alexandra,NI,2026-10-10T00:00:00
514464,Labrecque,Thérèse,GR,2026-10-10T00:00:00
107627,Lemay,Édith,MZ,2026-10-10T00:00:00
351719,Bernard,Pénélope,MV,2026-10-10T00:00:00
934253,Bergeron,Sébastien,SE,2026-10-10T00:00:00
966759,Blais,Claude,LC,2026-10-10T00:00:00
773558,Allard,Pierre,MG,2026-10-10T00:00:00
651394,Perreault,Rosalie,IL,2026-10-10T00:00:00
799269,Laflamme,Édouard,JM,2026-10-10T00:00:00
413749,Laroche,Hugues,FR,2026-10-10T00:00:00
101694,Fontaine,Sébastien,ST,2026-10-10T00:00:00
103298,Martin,Sébastien,EC,2026-10-10T00:00:00
338074,Dumont,Sophie,NP,2026-10-10T00:00:00
974679,Duguay,Étienne,SK,2026-10-10T00:00:00
490023,Boivin,Olivia,CR,2026-10-10T00:00:00
637507,Forget,Sarah,BA,2026-10-10T00:00:00
341901,Trottier,Florence,NG,2026-10-10T00:00:00
167885,Séguin,Nicolas,ES,2026-10-10T00:00:00
390756,Sirois,Agnès,LC,2026-10-10T00:00:00
582259,Smith,Martine,BI,2026-10-10T00:00:00
823346,Gagné,Maude,CO,2026-10-10T00:00:00
807375,Gaudreault,Joséphine,NL,2026-10-10T00:00:00
281339,Bisson,Julien,NI,2026-10-10T00:00:00
825213,Vallée,Claude,CZ,2026-10-10T00:00:00
762151,Plourde,Patrick,FR,2026-10-10T00:00:00
433771,Séguin,Gabrielle,SB,2026-10-10T00:00:00
824701,Lamontagne,Claudine,MU,2026-10-10T00:00:00
239598,Poirier,Gilles,BY,2026-10-10T00:00:00
730701,Hébert,Mélanie,MV,2026-10-10T00:00:00
222729,Labelle,Agnès,NR,2026-10-10T00:00:00
748127,Martel,Nicole,ZM,2026-10-10T00:00:00
427527,Leblanc,Thérèse,HN,2026-10-10T00:00:00
472974,Archambault,Maryse,NO,2026-10-10T00:00:00
898392,Lévesque,Véronique,ZW,2026-10-10T00:00:00
813697,Noël,Jules,SB,2026-10-10T00:00:00
517022,Lachapelle,Olivier,VC,2026-10-10T00:00:00
546831,Soucy,Françoise,KM,2026-10-10T00:00:00
110318,Fillion,Odette,SN,2026-10-10T00:00:00
613259,Breton,Vincent,PE,2026-10-10T00:00:00
692011,Thibault,Yves,IL,2026-10-10T00:00:00
213766,Turgeon,Alain,JO,2026-10-10T00:00:00
670871,Boutin,Claire,TT,2026-10-10T00:00:00
880321,Lambert,Aurélie,AG,2026-10-10T00:00:00
283962,Marcoux,Colette,BA,2026-10-10T00:00:00
767139,Beaudoin,Anouk,RS,2026-10-10T00:00:00
613140,Lamoureux,Élise,WS,2026-10-10T00:00:00
943571,Germain,Karine,HT,2026-10-10T00:00:00
893591,Perron,Frédérique,SL,2026-10-10T00:00:00
418735,Dion,Jeanne,MW,2026-10-10T00:00:00
766409,Paquin,Christine,TW,2026-10-10T00:00:00
174603,Bouchard,Jonathan,YE,2026-10-10T00:00:00
887817,Tardif,Émile,MU,2026-10-10T00:00:00
706329,Smith,Dominique,WS,2026-10-10T00:00:00
158222,Pépin,Monique,LA,2026-10-10T00:00:00
790293,St-Jean,Élisabeth,HT,2026-10-10T00:00:00
298676,Lefebvre,Maxime,YE,2026-10-10T00:00:00
919050,Charbonneau,Isabelle,CR,2026-10-10T00:00:00
696073,Thibodeau,Paul,CY,2026-10-10T00:00:00
659633,Breton,Alexandre,BW,2026-10-10T00:00:00
609228,Richard,Dorothée,ID,2026-10-10T00:00:00
589177,Fillion,Robert,GT,2026-10-10T00:00:00
977195,Drouin,Élise,PA,2026-10-10T00:00:00
320057,Dubois,Jessica,LI,2026-10-10T00:00:00
522033,Pouliot,Denis,TR,2026-10-10T00:00:00
762647,Gagnon,Georges,AU,2026-10-10T00:00:00
592077,Allard,Guillaume,MX,2026-10-10T00:00:00
492158,Tessier,Olivier,MA,2026-10-10T00:00:00
423075,Dupont,Roger,KW,2026-10-10T00:00:00
529928,Bernard,Jessica,HT,2026-10-10T00:00:00
627460,Bernier,Vanessa,BA,2026-10-10T00:00:00
772253,Cloutier,Gabriel,HU,2026-10-10T00:00:00
142435,Dion,Denise,IS,2026-10-10T00:00:00
223513,Duguay,Alexandra,TN,2026-10-10T00:00:00
552912,Gendron,Martine,LI,2026-10-10T00:00:00
316293,Lessard,Alexandra,ZM,2026-10-10T00:00:00
417111,Desjardins,Élisabeth,BG,2026-10-10T00:00:00
890881,Lambert,Claudine,AR,2026-10-10T00:00:00
202397,Audet,Marcelle,EC,2026-10-10T00:00:00
651020,Dubé,Robert,NZ,2026-10-10T00:00:00
748794,Brassard,Élisabeth,MN,2026-10-10T00:00:00
425125,Dallaire,Élodie,GM,2026-10-10T00:00:00
566770,Drouin,Hélène,PH,2026-10-10T00:00:00
576369,Vincent,Émile,BT,2026-10-10T00:00:00
677000,Roy,Joséphine,RU,2026-10-10T00:00:00
923166,Lemay,Michel,SK,2026-10-10T00:00:00
475324,Bernier,Maxime,LA,2026-10-10T00:00:00
236211,Dionne,Zoé,BG,2026-10-10T00:00:00
901082,Grenier,François,BB,2026-10-10T00:00:00
169615,Bernier,Pauline,CN,2026-10-10T00:00:00
200245,Pouliot,Maxime,SI,2026-10-10T00:00:00
160841,Potvin,Éric,TT,2026-10-10T00:00:00
224863,Daigle,Maryse,AG,2026-10-10T00:00:00
679248,Gendron,Juliette,TN,2026-10-10T00:00:00
132570,Lavoie,Alain,KE,2026-10-10T00:00:00
122214,Vallée,Kevin,GM,2026-10-10T00:00:00
110675,Boisvert,Luc,CL,2026-10-10T00:00:00
696588,Gagnon,Patrick,LR,2026-10-10T00:00:00
891601,Asselin,Juliette,CG,2026-10-10T00:00:00
361658,Giguère,Alain,LK,2026-10-10T00:00:00
659699,Dufresne,Jules,ET,2026-10-10T00:00:00
128599,St-Onge,Renée,BS,2026-10-10T00:00:00
923763,Boivin,Dorothée,CV,2026-10-10T00:00:00
827397,Asselin,Béatrice,UA,2026-10-10T00:00:00
341255,Brassard,Nathan,BB,2026-10-10T00:00:00
708355,Perron,Emmanuel,VN,2026-10-10T00:00:00
632031,Pelletier,Pierre,BJ,2026-10-10T00:00:00
448578,Dallaire,Marguerite,TD,2026-10-10T00:00:00
102236,Lauzon,Hélène,TV,2026-10-10T00:00:00
377148,Bergeron,Mélanie,TN,2026-10-10T00:00:00
416058,Chabot,André,HT,2026-10-10T00:00:00
375967,Richer,Caroline,MX,2026-10-10T00:00:00
284958,Houde,Sophie,DZ,2026-10-10T00:00:00
211251,St-Laurent,Benoît,SN,2026-10-10T00:00:00
169616,Denis,Xavier,ML,2026-10-10T00:00:00
344609,Tessier,Jacques,SI,2026-10-10T00:00:00
601919,Marcotte,Mathilde,CY,2026-10-10T00:00:00
162901,Plante,Daniel,MG,2026-10-10T00:00:00
805921,Paquette,Christelle,PH,2026-10-10T00:00:00
382462,Lepage,Pierre,KE,2026-10-10T00:00:00
754153,Provost,Élise,BF,2026-10-10T00:00:00
924157,Jean,Émilie,TR,2026-10-10T00:00:00
753076,Veilleux,Gabriel,EC,2026-10-10T00:00:00
442210,Blanchette,Patrick,CH,2026-10-10T00:00:00
120096,Renaud,Marc,GA,2026-10-10T00:00:00
436242,Bouchard,Sarah,CN,2026-10-10T00:00:00
993064,Vachon,Astrid,LS,2026-10-10T00:00:00
253171,Brunet,Rémy,BT,2026-10-10T00:00:00
664758,Noël,Martin,KI,2026-10-10T00:00:00
495272,Lafontaine,Charlotte,LB,2026-10-10T00:00:00
195381,Archambault,Maurice,JP,2026-10-10T00:00:00
193666,Labonté,Isabelle,MK,2026-10-10T00:00:00
465522,Potvin,Thérèse,DZ,2026-10-10T00:00:00
662074,Gravel,Tristan,PL,2026-10-10T00:00:00
104760,Nadeau,Christine,FM,2026-10-10T00:00:00
135866,Champagne,Valérie,NZ,2026-10-10T00:00:00
369634,Deschênes,Zacharie,IN,2026-10-10T00:00:00
314570,Richard,Susanne,IS,2026-10-10T00:00:00
915101,Vachon,Colette,SY,2026-10-10T00:00:00
585269,Savard,Karine,LS,2026-10-10T00:00:00
275094,Allard,Nathalie,AG,2026-10-10T00:00:00
690873,Létourneau,Aurélie,IL,2026-10-10T00:00:00
190482,Potvin,Benjamin,NA,2026-10-10T00:00:00
853795,Thériault,William,TM,2026-10-10T00:00:00
217427,Patel,Maurice,ML,2026-10-10T00:00:00
264574,Marcotte,Pierre,CD,2026-10-10T00:00:00
497501,Forget,Maryse,NO,2026-10-10T00:00:00
305998,Drouin,Raphaël,BT,2026-10-10T00:00:00
569331,St-Laurent,Colette,CN,2026-10-10T00:00:00
358866,Perron,Anne,MM,2026-10-10T00:00:00
583666,Tardif,Nathan,RU,2026-10-10T00:00:00
509741,Turgeon,Zoé,GH,2026-10-10T00:00:00
821100,Langlois,Élise,DJ,2026-10-10T00:00:00
720645,Therrien,Laurent,RS,2026-10-10T00:00:00
386855,Lachapelle,Christiane,CI,2026-10-10T00:00:00
831661,Pilon,Geneviève,FR,2026-10-10T00:00:00
934421,Vallée,Josette,VN,2026-10-10T00:00:00
401652,Labonté,Colette,RW,2026-10-10T00:00:00
810099,Rivard,Anne,NR,2026-10-10T00:00:00
750161,Carrier,Henriette,KW,2026-10-10T00:00:00
133578,Gingras,Alexandra,SI,2026-10-10T00:00:00
936148,Marchand,Marie,TZ,2026-10-10T00:00:00
480174,Paquin,Théodore,HN,2026-10-10T00:00:00
587407,Paquette,Denise,US,2026-10-10T00:00:00
252822,Larose,Lucy,SR,2026-10-10T00:00:00
436851,Boisvert,Martine,GE,2026-10-10T00:00:00
251627,Richard,Pénélope,GM,2026-10-10T00:00:00
436913,Fontaine,Maurice,VN,2026-10-10T00:00:00
621966,Caron,Jonathan,MY,2026-10-10T00:00:00
786240,Provencher,Alice,GY,2026-10-10T00:00:00
548042,Leduc,Sarah,PT,2026-10-10T00:00:00
197117,Raymond,Luc,GR,2026-10-10T00:00:00
556167,Goulet,Joseph,NP,2026-10-10T00:00:00
374127,Martel,Nathan,KR,2026-10-10T00:00:00
873224,Fillion,Joseph,PG,2026-10-10T00:00:00
863135,Lachance,Raymond,FR,2026-10-10T00:00:00
228368,Roberge,Anouk,LA,2026-10-10T00:00:00
429855,Desjardins,Sylvie,NL,2026-10-10T00:00:00
705636,Houde,Catherine,GD,2026-10-10T00:00:00
794309,Therrien,Thérèse,PS,2026-10-10T00:00:00
607398,Durand,Tristan,SY,2026-10-10T00:00:00
941441,Dupuis,Élise,CI,2026-10-10T00:00:00
910408,Villeneuve,Patrick,LT,2026-10-10T00:00:00
638639,Lamontagne,Paulette,FI,2026-10-10T00:00:00
114204,Lacroix,Guy,TN,2026-10-10T00:00:00
812408,Carrier,Aurore,TL,2026-10-10T00:00:00
278423,Therrien,Olivier,AG,2026-10-10T00:00:00
508202,Desbiens,Christelle,EG,2026-10-10T00:00:00
168449,Rioux,Camille,RO,2026-10-10T00:00:00
363373,Breton,Marianne,GD,2026-10-10T00:00:00
979029,Giroux,Françoise,DM,2026-10-10T00:00:00
803551,Dion,Denise,TR,2026-10-10T00:00:00
344257,Leduc,Rémy,PG,2026-10-10T00:00:00
710679,Duguay,Rémy,NP,2026-10-10T00:00:00
860096,Doucet,Susanne,CI,2026-10-10T00:00:00
186171,Villeneuve,Patrick,AR,2026-10-10T00:00:00
134139,Bolduc,Benoît,VA,2026-10-10T00:00:00
136662,Séguin,Alexandra,SC,2026-10-10T00:00:00
922741,Brassard,Jacques,FR,2026-10-10T00:00:00
700164,Giguère,Andrée,BR,2026-10-10T00:00:00
238543,Perron,Gilbert,KM,2026-10-10T00:00:00
523898,Fortin,Hugues,TO,2026-10-10T00:00:00
678708,Lavigne,Claude,UZ,2026-10-10T00:00:00
324816,Thériault,Valérie,VA,2026-10-10T00:00:00
807671,Delisle,Pénélope,MV,2026-10-10T00:00:00
944609,Picard,Emmanuel,SY,2026-10-10T00:00:00
385253,Fillion,Véronique,DZ,2026-10-10T00:00:00
426640,Fournier,Denis,GY,2026-10-10T00:00:00
279007,Boily,Raymond,KE,2026-10-10T00:00:00
326198,Charbonneau,Josette,KH,2026-10-10T00:00:00
313517,Blouin,Louise,TV,2026-10-10T00:00:00
378341,Dupont,Zacharie,BN,2026-10-10T00:00:00
892213,Tessier,Alice,UA,2026-10-10T00:00:00
274932,Tanguay,Christine,BZ,2026-10-10T00:00:00
298896,Gaudreault,Xavier,PA,2026-10-10T00:00:00
181417,Séguin,Vincent,RU,2026-10-10T00:00:00
478642,Chartrand,Céline,BJ,2026-10-10T00:00:00
974819,Deschênes,Vanessa,UY,2026-10-10T00:00:00
899719,Forget,Monique,TM,2026-10-10T00:00:00
437908,Croteau,Béatrice,IT,2026-10-10T00:00:00
145284,Boily,Hélène,LC,2026-10-10T00:00:00
162427,Doucet,Jules,PS,2026-10-10T00:00:00
483638,Fillion,Émile,MC,2026-10-10T00:00:00
643037,Landry,Benjamin,TZ,2026-10-10T00:00:00
261446,Goulet,Diane,KE,2026-10-10T00:00:00
418713,Smith,Anne,SI,2026-10-10T00:00:00
701481,Moreau,Marianne,AT,2026-10-10T00:00:00
828520,Richer,Audrey,CO,2026-10-10T00:00:00
545127,Cyr,Charles,KE,2026-10-10T00:00:00
305555,Carrier,Océane,LI,2026-10-10T00:00:00
318595,Morin,Yves,NL,2026-10-10T00:00:00
413422,Parent,Mathieu,BO,2026-10-10T00:00:00
375196,Marcotte,Raymond,GB,2026-10-10T00:00:00
890690,Charest,Guillaume,KH,2026-10-10T00:00:00
403318,Mathieu,Claudine,BB,2026-10-10T00:00:00
770547,Drolet,Mathieu,BO,2026-10-10T00:00:00
635771,Bélisle,Frédéric,BN,2026-10-10T00:00:00
736334,Desrochers,Christine,PT,2026-10-10T00:00:00
865146,Doucet,Élodie,CO,2026-10-10T00:00:00
260562,Lamoureux,Valérie,MY,2026-10-10T00:00:00
835162,Boisvert,Jeanne,LB,2026-10-10T00:00:00
703603,Turcotte,Virginie,AM,2026-10-10T00:00:00
808075,Nadeau,Éric,GA,2026-10-10T00:00:00
880638,Audet,Anne,OM,2026-10-10T00:00:00
369786,Prévost,Zacharie,TW,2026-10-10T00:00:00
362763,Tessier,Hélène,DK,2026-10-10T00:00:00
616885,Provost,Lucie,TD,2026-10-10T00:00:00
328340,Larocque,Édith,US,2026-10-10T00:00:00
978628,St-Jean,Michèle,US,2026-10-10T00:00:00
418466,Plante,Agnès,MR,2026-10-10T00:00:00
396834,Séguin,Brigitte,SE,2026-10-10T00:00:00
456184,Desjardins,Rosalie,ZM,2026-10-10T00:00:00
953843,Demers,Raphaël,PW,2026-10-10T00:00:00
841541,Martineau,Danielle,PE,2026-10-10T00:00:00
736698,Cyr,Alexandre,MN,2026-10-10T00:00:00
946833,Deschênes,Arthur,YE,2026-10-10T00:00:00
249537,Guillemette,Danielle,AL,2026-10-10T00:00:00
806360,Simard,Julien,VE,2026-10-10T00:00:00
633299,Leduc,Kevin,LK,2026-10-10T00:00:00
834998,Delisle,Zoé,AL,2026-10-10T00:00:00
599227,Vézina,Frédéric,MZ,2026-10-10T00:00:00
389474,Mercier,Chantal,ES,2026-10-10T00:00:00
409917,Dumas,Guillaume,VC,2026-10-10T00:00:00
753119,Renaud,Laurie,EG,2026-10-10T00:00:00
924076,Charette,Bernard,PE,2026-10-10T00:00:00
911297,Brisson,Samuel,NA,2026-10-10T00:00:00
315622,Duchesne,Guillaume,BS,2026-10-10T00:00:00
124341,Laplante,Roger,KZ,2026-10-10T00:00:00
557848,Vincent,Pauline,CY,2026-10-10T00:00:00
373261,Perreault,Aurore,UA,2026-10-10T00:00:00
385611,Vaillancourt,Alexandra,BN,2026-10-10T00:00:00
715114,Robitaille,Étienne,MN,2026-10-10T00:00:00
930786,Lebel,Pierre,ZA,2026-10-10T00:00:00
504625,Charbonneau,Thérèse,PY,2026-10-10T00:00:00
296131,Dufour,Alice,AT,2026-10-10T00:00:00
843274,Lamoureux,Lorraine,UY,2026-10-10T00:00:00
882372,Gauthier,Rémy,TT,2026-10-10T00:00:00
671389,Beauchamp,Pauline,BW,2026-10-10T00:00:00
860857,Croteau,Tristan,IN,2026-10-10T00:00:00
564286,Dumas,Robert,FR,2026-10-10T00:00:00
993756,Grenier,Camille,AR,2026-10-10T00:00:00
440937,Bertrand,Michèle,CY,2026-10-10T00:00:00
826613,Lambert,Marc,BI,2026-10-10T00:00:00
342156,Tessier,Michèle,EE,2026-10-10T00:00:00
779406,Tessier,Marcel,KM,2026-10-10T00:00:00
392581,Rodrigue,Marcel,BJ,2026-10-10T00:00:00
752193,Brisson,Théodore,EG,2026-10-10T00:00:00
109694,Lalonde,Kevin,TT,2026-10-10T00:00:00
297242,Martin,Jérôme,PL,2026-10-10T00:00:00
729713,Bégin,Victor,SG,2026-10-10T00:00:00
816847,Fillion,David,TN,2026-10-10T00:00:00
175415,Dion,Michèle,DE,2026-10-10T00:00:00
755126,Provost,Christelle,CU,2026-10-10T00:00:00
697872,Giguère,Tristan,AD,2026-10-10T00:00:00
191563,Béland,Mélanie,JM,2026-10-10T00:00:00
338420,Trudel,Sophie,BF,2026-10-10T00:00:00
225178,Dionne,Édouard,TN,2026-10-10T00:00:00
433304,Dupont,Jessica,IR,2026-10-10T00:00:00
267518,Vallée,Luc,PY,2026-10-10T00:00:00
557654,Simard,Émile,US,2026-10-10T00:00:00
951093,Larose,Grégoire,JO,2026-10-10T00:00:00
366788,Larocque,Clémence,TM,2026-10-10T00:00:00
924191,Lavigne,Maxime,UG,2026-10-10T00:00:00
441659,Marchand,Éric,ZM,2026-10-10T00:00:00
927211,Forget,Martine,GN,2026-10-10T00:00:00
191895,Carrier,Émile,GB,2026-10-10T00:00:00
695041,Émond,Agnès,AR,2026-10-10T00:00:00
305332,Guay,Nicole,MN,2026-10-10T00:00:00
683866,Hamel,Gérard,JM,2026-10-10T00:00:00
359617,Soucy,Margaret,YE,2026-10-10T00:00:00
130725,Blouin,Béatrice,GQ,2026-10-10T00:00:00
983066,Robitaille,Émile,CI,2026-10-10T00:00:00
604165,Thériault,Georges,WS,2026-10-10T00:00:00
969181,Provencher,Xavier,GD,2026-10-10T00:00:00
924499,Boutin,Bernard,CF,2026-10-10T00:00:00
301411,Allard,Richard,TG,2026-10-10T00:00:00
639175,Paquette,Hugues,CR,2026-10-10T00:00:00
355508,Bernier,Jessica,SC,2026-10-10T00:00:00
853214,Piché,Christine,US,2026-10-10T00:00:00
965572,Forget,Georges,LC,2026-10-10T00:00:00
319993,Paquette,Karine,MN,2026-10-10T00:00:00
579287,Larouche,Isabelle,UY,2026-10-10T00:00:00
254914,Bisson,Nicole,BD,2026-10-10T00:00:00
236231,Martineau,Dorothée,KW,2026-10-10T00:00:00
737290,Archambault,Sylvie,VU,2026-10-10T00:00:00
486131,Dubé,Joseph,CD,2026-10-10T00:00:00
256016,Gagnon,Marianne,PE,2026-10-10T00:00:00
634666,Bilodeau,Colette,IQ,2026-10-10T00:00:00
751262,Laflamme,Sylvie,AD,2026-10-10T00:00:00
177152,Patel,Margot,NA,2026-10-10T00:00:00
410274,Beauregard,Marcelle,RW,2026-10-10T00:00:00
751326,Cyr,Olivia,VE,2026-10-10T00:00:00
312188,Bernard,Agnès,MM,2026-10-10T00:00:00
677555,Massé,Alice,BJ,2026-10-10T00:00:00
931690,Paradis,Brigitte,RS,2026-10-10T00:00:00
478457,Gagné,Émile,BT,2026-10-10T00:00:00
111273,Coulombe,Virginie,NI,2026-10-10T00:00:00
959012,Simard,Philippe,TH,2026-10-10T00:00:00
854818,Fontaine,Roland,AL,2026-10-10T00:00:00
973547,Girard,Frédérique,SC,2026-10-10T00:00:00
930371,Thibodeau,Nathalie,ZM,2026-10-10T00:00:00
110172,Laplante,Pauline,TZ,2026-10-10T00:00:00
868194,Morissette,Célina,VU,2026-10-10T00:00:00
826622,Marcotte,Robert,MD,2026-10-10T00:00:00
464131,Paradis,Luc,SE,2026-10-10T00:00:00
144204,Pépin,Patrick,AT,2026-10-10T00:00:00
576827,Perron,Margot,BF,2026-10-10T00:00:00
840184,Vézina,Paul,SC,2026-10-10T00:00:00
169988,Bernier,Édith,MG,2026-10-10T00:00:00
149240,Lévesque,Monique,ET,2026-10-10T00:00:00
427501,Desbiens,Maryse,SB,2026-10-10T00:00:00
637632,Arsenault,Renée,BE,2026-10-10T00:00:00
203501,Gaudreault,Richard,SG,2026-10-10T00:00:00
238425,Desbiens,Bertrand,EG,2026-10-10T00:00:00
365314,Bégin,Nicole,IS,2026-10-10T00:00:00
685316,Bilodeau,Jonathan,JM,2026-10-10T00:00:00
853472,Turcotte,Raymond,QA,2026-10-10T00:00:00
496784,Therrien,Anaïs,VE,2026-10-10T00:00:00
136582,Jean,Nathalie,SY,2026-10-10T00:00:00
552718,Lebel,Jessica,EG,2026-10-10T00:00:00
553458,Perron,Célina,AL,2026-10-10T00:00:00
571986,Coulombe,Julien,CL,2026-10-10T00:00:00
490192,Cormier,Luc,BT,2026-10-10T00:00:00
865636,Maltais,Alex,DE,2026-10-10T00:00:00
621397,Auger,Patrick,MM,2026-10-10T00:00:00
653390,Beaulieu,Lucas,AT,2026-10-10T00:00:00
791307,Rodrigue,Christine,OM,2026-10-10T00:00:00
336801,Smith,Frédéric,FJ,2026-10-10T00:00:00
840094,Desrochers,Margot,NL,2026-10-10T00:00:00
683252,Charette,Karine,FR,2026-10-10T00:00:00
216659,Carrier,Stéphane,NR,2026-10-10T00:00:00
585075,Massé,Alain,IN,2026-10-10T00:00:00
925921,Drouin,Nathan,KZ,2026-10-10T00:00:00
285060,Chouinard,Pénélope,ER,2026-10-10T00:00:00
925898,Lapointe,Gabrielle,RS,2026-10-10T00:00:00
718195,Nguyen,Benoît,CI,2026-10-10T00:00:00
919224,Rodrigue,Astrid,SM,2026-10-10T00:00:00
747466,Lapointe,Laurent,ZW,2026-10-10T00:00:00
872230,Rousseau,Diane,ST,2026-10-10T00:00:00
148770,Piché,Laetitia,TJ,2026-10-10T00:00:00
826162,Dubois,Pénélope,LB,2026-10-10T00:00:00
383626,Chartrand,Arthur,KG,2026-10-10T00:00:00
661534,Lapierre,Maude,MK,2026-10-10T00:00:00
786089,Bisson,Colette,MA,2026-10-10T00:00:00
639162,Dumas,Michèle,TZ,2026-10-10T00:00:00
282448,Vézina,Daniel,CU,2026-10-10T00:00:00
485190,Gauthier,Maxime,CR,2026-10-10T00:00:00
107119,Therrien,Luc,KI,2026-10-10T00:00:00
110485,Fontaine,Élodie,BO,2026-10-10T00:00:00
862005,Jean,Aurore,SN,2026-10-10T00:00:00
123893,Lacasse,Xavier,MG,2026-10-10T00:00:00
167726,Boivin,Christelle,LB,2026-10-10T00:00:00
560244,Lemieux,Marc,ER,2026-10-10T00:00:00
196814,Lacasse,Marc,VE,2026-10-10T00:00:00
631870,Auger,Robert,BI,2026-10-10T00:00:00
358194,Therrien,Colette,CY,2026-10-10T00:00:00
792292,Brisson,Anaïs,EC,2026-10-10T00:00:00
366801,Daigle,Jules,LC,2026-10-10T00:00:00
256840,Godin,Jean,KR,2026-10-10T00:00:00
928728,Maltais,Mélanie,CA,2026-10-10T00:00:00
882047,Rivard,Patrick,NO,2026-10-10T00:00:00
565154,Labbé,Claudine,JO,2026-10-10T00:00:00
981041,Denis,Caroline,UA,2026-10-10T00:00:00
543629,Turcotte,Paulette,LB,2026-10-10T00:00:00
225789,Beaudry,Charlotte,ST,2026-10-10T00:00:00
565945,Pouliot,Richard,QA,2026-10-10T00:00:00
549797,Boutin,Lorraine,HT,2026-10-10T00:00:00
366833,Veilleux,Colette,VE,2026-10-10T00:00:00
747355,Asselin,Joseph,CZ,2026-10-10T00:00:00
392129,Bélisle,Brigitte,PG,2026-10-10T00:00:00
771757,Leclerc,François,CM,2026-10-10T00:00:00
172041,Gauthier,Robert,GB,2026-10-10T00:00:00
746877,Martineau,Émilie,TL,2026-10-10T00:00:00
845256,Marchand,Célina,KG,2026-10-10T00:00:00
732180,Lavigne,Françoise,LT,2026-10-10T00:00:00
848507,Paquin,Claudine,GE,2026-10-10T00:00:00
107334,Picard,Astrid,CI,2026-10-10T00:00:00
181559,Rodrigue,Béatrice,LI,2026-10-10T00:00:00
477194,Dumas,Julie,DM,2026-10-10T00:00:00
996083,Champagne,Anouk,PK,2026-10-10T00:00:00
