client_id,nom,prenom,pays,date_eff
547399,Houle,Bernard,ME,2026-10-08T00:00:00
930397,Gilbert,Céline,AZ,2026-10-08T00:00:00
581788,Fréchette,Timothée,CG,2026-10-08T00:00:00
719659,Archambault,Denise,IN,2026-10-08T00:00:00
704914,Michaud,Céline,AO,2026-10-08T00:00:00
591715,Larivière,Pauline,GH,2026-10-08T00:00:00
278473,Boisvert,Stéphane,BJ,2026-10-08T00:00:00
252887,Lavallée,Théodore,GW,2026-10-08T00:00:00
539092,Vallée,Nathalie,MW,2026-10-08T00:00:00
186346,Plante,Nicole,IL,2026-10-08T00:00:00
874492,Racine,Bernard,UZ,2026-10-08T00:00:00
841919,Drolet,Robert,MK,2026-10-08T00:00:00
711448,Thibodeau,Sarah,SD,2026-10-08T00:00:00
684287,Lacasse,Olivia,FM,2026-10-08T00:00:00
214283,Ouellet,Théodore,PH,2026-10-08T00:00:00
222217,Denis,Émilie,BT,2026-10-08T00:00:00
718783,Savard,Martine,LU,2026-10-08T00:00:00
225467,Boudreau,Samuel,IT,2026-10-08T00:00:00
162241,Boucher,Georges,CO,2026-10-08T00:00:00
597144,Poirier,Margaret,BG,2026-10-08T00:00:00
420852,Vachon,Alexis,AG,2026-10-08T00:00:00
618866,Lebel,Alexandre,TW,2026-10-08T00:00:00
769651,St-Laurent,Georges,EC,2026-10-08T00:00:00
223327,Lavallée,Lorraine,HU,2026-10-08T00:00:00
823396,Morissette,David,CR,2026-10-08T00:00:00
905733,Villeneuve,Louis,GW,2026-10-08T00:00:00
779214,Bertrand,Laetitia,BO,2026-10-08T00:00:00
476695,Jean,Zacharie,VC,2026-10-08T00:00:00
794320,Côté,Maurice,GY,2026-10-08T00:00:00
298709,Ménard,Karine,AL,2026-10-08T00:00:00
671057,Chouinard,Laetitia,BT,2026-10-08T00:00:00
458958,Michaud,Jeanne,VA,2026-10-08T00:00:00
956726,Guillemette,William,SC,2026-10-08T00:00:00
320900,Mathieu,Maryse,BB,2026-10-08T00:00:00
134311,Labonté,Véronique,MU,2026-10-08T00:00:00
347304,Ménard,Anne,MM,2026-10-08T00:00:00
469708,Dufour,Raphaël,DE,2026-10-08T00:00:00
934758,Lapierre,William,SG,2026-10-08T00:00:00
309019,Laflamme,Alice,GW,2026-10-08T00:00:00
794723,Mathieu,Hélène,NE,2026-10-08T00:00:00
698045,Girard,Renée,KG,2026-10-08T00:00:00
307379,Bédard,Raphaël,MD,2026-10-08T00:00:00
727010,Desbiens,Christiane,SY,2026-10-08T00:00:00
117786,Robert,Lucy,LS,2026-10-08T00:00:00
666268,Legault,Constance,PS,2026-10-08T00:00:00
237972,Rivard,Océane,KR,2026-10-08T00:00:00
519999,Parent,Frédéric,ET,2026-10-08T00:00:00
110987,Harvey,Tristan,KG,2026-10-08T00:00:00
938848,Michaud,Philippe,FR,2026-10-08T00:00:00
826653,Daigle,Hugues,CL,2026-10-08T00:00:00
521278,Lauzon,Julien,MH,2026-10-08T00:00:00
628684,Lapierre,Martine,VA,2026-10-08T00:00:00
688002,Duguay,Claire,GA,2026-10-08T00:00:00
300925,Larouche,Roland,PL,2026-10-08T00:00:00
107049,Dumont,Daniel,SO,2026-10-08T00:00:00
107500,Therrien,Emmanuelle,GQ,2026-10-08T00:00:00
725946,Gagnon,Nathalie,JO,2026-10-08T00:00:00
600152,Beauregard,Gilles,BH,2026-10-08T00:00:00
574195,St-Jean,Robert,SB,2026-10-08T00:00:00
535572,Marcoux,Clémence,YE,2026-10-08T00:00:00
996517,Boisvert,Charlotte,NO,2026-10-08T00:00:00
569574,Cloutier,Lucie,PA,2026-10-08T00:00:00
281862,Grégoire,Élodie,SA,2026-10-08T00:00:00
745681,Provencher,Rémy,JP,2026-10-08T00:00:00
360440,Larivière,Charles,YE,2026-10-08T00:00:00
731452,Lévesque,Jérôme,IT,2026-10-08T00:00:00
320138,Séguin,Gabrielle,BF,2026-10-08T00:00:00
788203,Paquette,Édouard,VN,2026-10-08T00:00:00
597826,Bilodeau,François,IR,2026-10-08T00:00:00
204594,Massé,Marcelle,HU,2026-10-08T00:00:00
104165,Soucy,Lucas,BT,2026-10-08T00:00:00
236510,Thibodeau,Benoît,HR,2026-10-08T00:00:00
706250,Caron,Laetitia,SK,2026-10-08T00:00:00
521353,Houde,Jacques,FJ,2026-10-08T00:00:00
303193,Croteau,Jessica,SY,2026-10-08T00:00:00
452272,Michaud,Véronique,TJ,2026-10-08T00:00:00
128974,Noël,Audrey,FI,2026-10-08T00:00:00
382918,Savoie,Kevin,GR,2026-10-08T00:00:00
178042,Benoît,Maryse,CM,2026-10-08T00:00:00
993292,Émond,Andrée,PE,2026-10-08T00:00:00
190769,Landry,Alex,AF,2026-10-08T00:00:00
475915,Tardif,Émile,HT,2026-10-08T00:00:00
856678,Blanchette,Laurie,EE,2026-10-08T00:00:00
391015,Lapointe,Olivia,TO,2026-10-08T00:00:00
209883,Labrecque,Louise,TZ,2026-10-08T00:00:00
192269,Caron,Gabrielle,GA,2026-10-08T00:00:00
522492,Tardif,Margot,BZ,2026-10-08T00:00:00
392318,Laroche,Emmanuelle,MX,2026-10-08T00:00:00
996260,Gervais,Marguerite,CH,2026-10-08T00:00:00
635028,Archambault,Jean,SR,2026-10-08T00:00:00
921749,Archambault,Frédéric,MR,2026-10-08T00:00:00
658863,Marcoux,Anouk,SY,2026-10-08T00:00:00
586118,Gervais,Manon,SC,2026-10-08T00:00:00
191938,Breton,Jean,SG,2026-10-08T00:00:00
574864,Morin,Lucas,SK,2026-10-08T00:00:00
454950,Croteau,Henri,HU,2026-10-08T00:00:00
898497,Lussier,Samuel,SI,2026-10-08T00:00:00
854625,Guay,Caroline,ME,2026-10-08T00:00:00
709045,Champagne,Victor,BT,2026-10-08T00:00:00
543313,St-Onge,Agnès,CG,2026-10-08T00:00:00
819530,Perreault,Anne,MV,2026-10-08T00:00:00
739742,Marcotte,Benjamin,CI,2026-10-08T00:00:00
361864,Fortier,Célina,HT,2026-10-08T00:00:00
377126,Langlois,Céline,CI,2026-10-08T00:00:00
460113,Pelletier,Virginie,SD,2026-10-08T00:00:00
287870,Labonté,Danielle,BO,2026-10-08T00:00:00
342713,Brisson,Jacqueline,BW,2026-10-08T00:00:00
608044,Lacasse,Mélanie,AT,2026-10-08T00:00:00
485700,Breton,Jonathan,SO,2026-10-08T00:00:00
265412,Blais,Jules,TJ,2026-10-08T00:00:00
606416,Charron,Olivia,CD,2026-10-08T00:00:00
409614,Lussier,Laurie,ML,2026-10-08T00:00:00
964995,Boudreau,Denise,SD,2026-10-08T00:00:00
548319,Germain,Véronique,SG,2026-10-08T00:00:00
913613,Lussier,Jeanne,LK,2026-10-08T00:00:00
671513,St-Onge,Célina,JO,2026-10-08T00:00:00
269932,Patel,Jeanne,KH,2026-10-08T00:00:00
809992,Veilleux,Michèle,RU,2026-10-08T00:00:00
949275,Champagne,Dominique,PE,2026-10-08T00:00:00
781309,Bérubé,Gabrielle,AU,2026-10-08T00:00:00
344118,Boucher,Alice,CI,2026-10-08T00:00:00
174268,Larivière,Michel,UA,2026-10-08T00:00:00
252807,Larocque,Sébastien,SE,2026-10-08T00:00:00
818643,Lessard,Julie,JO,2026-10-08T00:00:00
277543,Thériault,Maryse,DM,2026-10-08T00:00:00
893706,Proulx,Manon,KG,2026-10-08T00:00:00
839264,Desrosiers,Louise,AF,2026-10-08T00:00:00
767065,Hébert,Nathalie,TM,2026-10-08T00:00:00
398991,Benoît,Samuel,PG,2026-10-08T00:00:00
265860,Piché,Pauline,ZA,2026-10-08T00:00:00
217429,Hamel,Cécile,BJ,2026-10-08T00:00:00
961121,Boutin,Élise,CH,2026-10-08T00:00:00
931221,Nguyen,Rosalie,UG,2026-10-08T00:00:00
569179,Guillemette,Nathalie,CN,2026-10-08T00:00:00
502223,Bernard,Caroline,SD,2026-10-08T00:00:00
478401,Labelle,Céline,TM,2026-10-08T00:00:00
822070,Beauregard,Guillaume,ML,2026-10-08T00:00:00
494155,Dumas,Véronique,GQ,2026-10-08T00:00:00
469605,Lambert,Paul,BW,2026-10-08T00:00:00
577229,Harvey,Roger,NR,2026-10-08T00:00:00
971914,Lavoie,Olivia,LC,2026-10-08T00:00:00
768504,Girard,André,DK,2026-10-08T00:00:00
950462,Richard,Mélanie,KE,2026-10-08T00:00:00
567789,Morissette,Guy,PH,2026-10-08T00:00:00
416124,Boily,Grégoire,BG,2026-10-08T00:00:00
689934,Robert,Charlotte,CN,2026-10-08T00:00:00
616345,Dion,Patrick,EE,2026-10-08T00:00:00
344121,Boily,Maxime,MR,2026-10-08T00:00:00
535207,Labbé,Jessica,KN,2026-10-08T00:00:00
582927,Jacques,Nicolas,AD,2026-10-08T00:00:00
716862,Turcotte,Océane,AU,2026-10-08T00:00:00
829374,Proulx,Michèle,LB,2026-10-08T00:00:00
464288,Lavallée,Astrid,PK,2026-10-08T00:00:00
870508,Daigle,Nathalie,LC,2026-10-08T00:00:00
188474,Dubois,Dorothée,TT,2026-10-08T00:00:00
770517,Morin,Brigitte,CN,2026-10-08T00:00:00
186663,Duguay,Maryse,RS,2026-10-08T00:00:00
534757,Dupont,Noël,DO,2026-10-08T00:00:00
614417,Gagnon,Audrey,KZ,2026-10-08T00:00:00
458324,Harvey,Olivia,SG,2026-10-08T00:00:00
361213,Richer,Frédéric,GA,2026-10-08T00:00:00
127756,Blouin,Martin,MM,2026-10-08T00:00:00
774567,Gagnon,Marianne,AR,2026-10-08T00:00:00
222695,Drolet,Michèle,SR,2026-10-08T00:00:00
842205,Moreau,Audrey,CG,2026-10-08T00:00:00
496172,Dallaire,Odette,JO,2026-10-08T00:00:00
990519,Vachon,Guy,ER,2026-10-08T00:00:00
149722,Perreault,Lucas,BW,2026-10-08T00:00:00
806657,Ouellet,André,LY,2026-10-08T00:00:00
769910,Gagnon,Raphaël,KN,2026-10-08T00:00:00
442858,Leblanc,Martin,MK,2026-10-08T00:00:00
590670,Brassard,André,DJ,2026-10-08T00:00:00
468328,Hébert,Cécile,CI,2026-10-08T00:00:00
377755,Dion,Raphaël,VE,2026-10-08T00:00:00
778067,Tanguay,Paul,IE,2026-10-08T00:00:00
697801,Allard,Gabrielle,ID,2026-10-08T00:00:00
703483,Nguyen,David,LU,2026-10-08T00:00:00
241101,Marcoux,Édouard,GB,2026-10-08T00:00:00
732872,Lussier,Yves,PE,2026-10-08T00:00:00
408135,Beauchamp,Danielle,SI,2026-10-08T00:00:00
364287,Lavallée,Véronique,KN,2026-10-08T00:00:00
775655,Lapierre,Lucie,CA,2026-10-08T00:00:00
453946,Smith,Margot,UA,2026-10-08T00:00:00
943432,Gendron,Arthur,BN,2026-10-08T00:00:00
475203,Goulet,Laetitia,MZ,2026-10-08T00:00:00
284128,Larocque,Théodore,SE,2026-10-08T00:00:00
514765,Audet,Maude,MC,2026-10-08T00:00:00
112279,Hébert,Susanne,EE,2026-10-08T00:00:00
557168,Létourneau,Bernard,CU,2026-10-08T00:00:00
816936,Lacasse,Nathalie,PT,2026-10-08T00:00:00
254512,Brisson,Henriette,KI,2026-10-08T00:00:00
331350,Michaud,Margot,ZA,2026-10-08T00:00:00
349511,Fortin,Jacques,SK,2026-10-08T00:00:00
651633,Bolduc,Pauline,ES,2026-10-08T00:00:00
167451,Lamontagne,Étienne,NL,2026-10-08T00:00:00
741164,Breton,Laurie,TJ,2026-10-08T00:00:00
599799,Thibodeau,Christelle,JP,2026-10-08T00:00:00
356754,Bérubé,René,BR,2026-10-08T00:00:00
814699,Richer,Denise,ZM,2026-10-08T00:00:00
738909,Larouche,Laurent,VE,2026-10-08T00:00:00
328153,Legault,Alexandra,KR,2026-10-08T00:00:00
487822,Therrien,Louise,PS,2026-10-08T00:00:00
265169,Paquin,Nathalie,PK,2026-10-08T00:00:00
128243,Labrecque,Samuel,CG,2026-10-08T00:00:00
365565,Jacques,Cécile,HT,2026-10-08T00:00:00
839912,Gervais,Philippe,NI,2026-10-08T00:00:00
363156,Cloutier,Georges,ER,2026-10-08T00:00:00
353377,Blanchette,Christiane,GW,2026-10-08T00:00:00
699843,Charest,Pierre,GN,2026-10-08T00:00:00
560591,Perreault,Astrid,BS,2026-10-08T00:00:00
382126,Godin,Laetitia,AZ,2026-10-08T00:00:00
224133,Roy,Odette,EC,2026-10-08T00:00:00
736825,Lamoureux,Jonathan,GW,2026-10-08T00:00:00
625676,Duguay,Catherine,NG,2026-10-08T00:00:00
280604,Bolduc,Maxime,MV,2026-10-08T00:00:00
299635,Fontaine,Françoise,PK,2026-10-08T00:00:00
507772,Thériault,Éléonore,KE,2026-10-08T00:00:00
289348,Sirois,Simone,GM,2026-10-08T00:00:00
564322,Coulombe,Audrey,DK,2026-10-08T00:00:00
810306,Hébert,Luc,TV,2026-10-08T00:00:00
954774,Caron,Roger,DO,2026-10-08T00:00:00
472214,Delisle,Robert,SD,2026-10-08T00:00:00
844008,Drouin,Nicolas,CU,2026-10-08T00:00:00
478394,Perreault,Andrée,NZ,2026-10-08T00:00:00
481394,Fournier,Véronique,PG,2026-10-08T00:00:00
602891,Gagnon,Victor,MG,2026-10-08T00:00:00
807337,Smith,Margaret,AZ,2026-10-08T00:00:00
230399,Lacroix,Raphaël,CR,2026-10-08T00:00:00
903787,Fontaine,Paulette,PS,2026-10-08T00:00:00
250208,Turgeon,Marc,GB,2026-10-08T00:00:00
504712,Tanguay,Colette,AR,2026-10-08T00:00:00
247427,Benoît,Susanne,AZ,2026-10-08T00:00:00
952138,Lamontagne,Célina,LU,2026-10-08T00:00:00
371423,Lacasse,Cécile,MT,2026-10-08T00:00:00
723994,Chabot,Alexis,PT,2026-10-08T00:00:00
528370,Beaudry,Maude,GQ,2026-10-08T00:00:00
831293,Pépin,Emmanuel,KG,2026-10-08T00:00:00
210146,Dufour,Louis,WS,2026-10-08T00:00:00
918099,Smith,Zoé,SD,2026-10-08T00:00:00
758455,Pilon,Mélanie,ES,2026-10-08T00:00:00
198202,Charette,Chantal,WS,2026-10-08T00:00:00
163023,Roberge,Anaïs,MK,2026-10-08T00:00:00
391844,Jean,Éric,KP,2026-10-08T00:00:00
419305,Lamoureux,Éléonore,TW,2026-10-08T00:00:00
265063,Blais,Alain,GH,2026-10-08T00:00:00
464097,Beaulieu,Antoine,ZW,2026-10-08T00:00:00
102406,Vincent,Emma,YE,2026-10-08T00:00:00
293086,Bilodeau,Jules,KN,2026-10-08T00:00:00
131160,Ferland,Véronique,AU,2026-10-08T00:00:00
790187,Rousseau,Martin,QA,2026-10-08T00:00:00
487323,Deschênes,Astrid,HU,2026-10-08T00:00:00
132623,Gélinas,Margaret,ZM,2026-10-08T00:00:00
612318,Harvey,Jessica,KE,2026-10-08T00:00:00
430280,Dionne,Catherine,ML,2026-10-08T00:00:00
247163,Leclerc,Maryse,BW,2026-10-08T00:00:00
431466,Moreau,Susanne,JM,2026-10-08T00:00:00
834358,Benoît,Sylvie,CL,2026-10-08T00:00:00
977018,Mathieu,Samuel,FI,2026-10-08T00:00:00
334852,Simard,Kevin,SB,2026-10-08T00:00:00
268317,Lepage,Véronique,MU,2026-10-08T00:00:00
635399,Ménard,Robert,CY,2026-10-08T00:00:00
906649,Roy,Lorraine,MH,2026-10-08T00:00:00
100748,Lavigne,Guillaume,HN,2026-10-08T00:00:00
415436,Hamel,Hortense,NG,2026-10-08T00:00:00
263689,Rodrigue,Nathan,KH,2026-10-08T00:00:00
877827,Lussier,Édith,BH,2026-10-08T00:00:00
232806,Brisson,Josette,EE,2026-10-08T00:00:00
501669,Smith,Christelle,AD,2026-10-08T00:00:00
245834,Bernier,Noémie,CR,2026-10-08T00:00:00
745496,Fournier,Éléonore,TL,2026-10-08T00:00:00
955123,Boutin,Dorothée,ZM,2026-10-08T00:00:00
425863,Girard,Sylvie,UZ,2026-10-08T00:00:00
457561,Bernard,Vanessa,FJ,2026-10-08T00:00:00
910068,St-Pierre,Victor,ER,2026-10-08T00:00:00
553117,Labonté,Luc,MV,2026-10-08T00:00:00
777282,Raymond,Arthur,LT,2026-10-08T00:00:00
331984,Paquette,Julie,SC,2026-10-08T00:00:00
909222,Labelle,Arthur,UG,2026-10-08T00:00:00
558957,Chouinard,Jacques,TD,2026-10-08T00:00:00
147680,Lacasse,Mathieu,MU,2026-10-08T00:00:00
804079,Fontaine,Julien,TL,2026-10-08T00:00:00
123399,Morin,Olivier,EE,2026-10-08T00:00:00
717263,Labelle,Jacques,FI,2026-10-08T00:00:00
934326,Breton,Mathilde,NO,2026-10-08T00:00:00
141522,Ferland,Éléonore,BZ,2026-10-08T00:00:00
697303,Laliberté,Julie,HT,2026-10-08T00:00:00
316007,Pelletier,Emma,BY,2026-10-08T00:00:00
856557,Doucet,Georges,BZ,2026-10-08T00:00:00
231046,Boucher,Célina,BH,2026-10-08T00:00:00
185380,Béland,Andrée,AR,2026-10-08T00:00:00
116415,Beauregard,Françoise,LB,2026-10-08T00:00:00
823452,Labelle,Michelle,PE,2026-10-08T00:00:00
722007,Dupuis,Dorothée,TV,2026-10-08T00:00:00
821505,Boivin,Éric,BZ,2026-10-08T00:00:00
649197,Bergeron,Alex,NZ,2026-10-08T00:00:00
283009,Lavoie,Marie,GY,2026-10-08T00:00:00
183919,Lemire,Manon,TL,2026-10-08T00:00:00
369815,Tremblay,Claude,AE,2026-10-08T00:00:00
384898,Laroche,Simone,ZW,2026-10-08T00:00:00
903168,Desrosiers,Laurent,BG,2026-10-08T00:00:00
144854,Cyr,Olivia,HT,2026-10-08T00:00:00
527454,Robert,Nathalie,AM,2026-10-08T00:00:00
596820,Lemieux,Robert,HU,2026-10-08T00:00:00
597988,Vincent,Éric,KG,2026-10-08T00:00:00
391329,Godin,Mathieu,SG,2026-10-08T00:00:00
555102,Mathieu,Pénélope,MA,2026-10-08T00:00:00
785723,Asselin,Édouard,GT,2026-10-08T00:00:00
875135,Labonté,Brigitte,PG,2026-10-08T00:00:00
130814,Mathieu,Jeanne,CG,2026-10-08T00:00:00
870242,Denis,Jean,EG,2026-10-08T00:00:00
768950,Laliberté,Clémence,TZ,2026-10-08T00:00:00
252052,Larose,Benoît,BS,2026-10-08T00:00:00
363509,Bisson,Yves,ES,2026-10-08T00:00:00
646658,Labbé,Céline,MU,2026-10-08T00:00:00
952972,Giroux,Denis,BY,2026-10-08T00:00:00
254686,Fortier,Vanessa,BW,2026-10-08T00:00:00
179763,Gendron,Manon,LI,2026-10-08T00:00:00
251011,Girard,Kevin,OM,2026-10-08T00:00:00
294147,Roy,Dominique,SK,2026-10-08T00:00:00
558103,Provencher,Hortense,NA,2026-10-08T00:00:00
314249,Laplante,Alice,TH,2026-10-08T00:00:00
590391,Forget,Gilbert,GT,2026-10-08T00:00:00
504616,Lavallée,Sylvie,US,2026-10-08T00:00:00
941147,Mathieu,Joséphine,RW,2026-10-08T00:00:00
527620,Boily,Joséphine,ER,2026-10-08T00:00:00
664749,Godin,Laurie,LV,2026-10-08T00:00:00
572117,Boudreau,Vanessa,FJ,2026-10-08T00:00:00
450611,Bérubé,Claudine,AO,2026-10-08T00:00:00
747352,Béland,Jules,ZM,2026-10-08T00:00:00
595954,Deschênes,Margot,BN,2026-10-08T00:00:00
181617,Gravel,Emmanuel,NI,2026-10-08T00:00:00
325572,Beaudry,Grégoire,BY,2026-10-08T00:00:00
819438,Bisson,Florence,IR,2026-10-08T00:00:00
305037,Gendron,Élise,SZ,2026-10-08T00:00:00
182758,Lalonde,Michel,DK,2026-10-08T00:00:00
624529,Carrier,Élise,SC,2026-10-08T00:00:00
846092,Sirois,Jérôme,SE,2026-10-08T00:00:00
991302,Prévost,Emmanuel,GT,2026-10-08T00:00:00
600927,Lamoureux,Émilie,BT,2026-10-08T00:00:00
140842,Massé,Antoine,CF,2026-10-08T00:00:00
316073,Beauregard,Olivier,BH,2026-10-08T00:00:00
139398,St-Jean,Pauline,SC,2026-10-08T00:00:00
637995,Raymond,Philippe,PH,2026-10-08T00:00:00
448571,Bélanger,Juliette,TM,2026-10-08T00:00:00
217681,Bédard,Nicole,CV,2026-10-08T00:00:00
685445,Gagné,Claude,HN,2026-10-08T00:00:00
109104,Labelle,Thérèse,BE,2026-10-08T00:00:00
228544,Piché,Claudine,UG,2026-10-08T00:00:00
764648,Allard,Emmanuel,AG,2026-10-08T00:00:00
120843,Charron,Mathieu,DM,2026-10-08T00:00:00
375211,Lafontaine,Thérèse,VE,2026-10-08T00:00:00
542770,Gendron,Charlotte,CY,2026-10-08T00:00:00
378256,Bérubé,Henriette,VN,2026-10-08T00:00:00
213461,Hébert,Colette,AM,2026-10-08T00:00:00
446846,Ouellet,Maude,DK,2026-10-08T00:00:00
308601,Brunet,David,CD,2026-10-08T00:00:00
612902,Chabot,Margot,RO,2026-10-08T00:00:00
171547,Larouche,Constance,KP,2026-10-08T00:00:00
761273,Cloutier,Claire,RO,2026-10-08T00:00:00
331000,Trépanier,Rémy,IE,2026-10-08T00:00:00
242294,Sirois,Yves,CY,2026-10-08T00:00:00
879982,Charest,Véronique,CA,2026-10-08T00:00:00
778172,Jean,Sarah,BZ,2026-10-08T00:00:00
442601,Lamontagne,Susanne,HR,2026-10-08T00:00:00
864899,Martineau,Tristan,MA,2026-10-08T00:00:00
826904,Côté,Anne,TW,2026-10-08T00:00:00
113858,Girard,Anne,GQ,2026-10-08T00:00:00
198364,Larivière,Diane,DE,2026-10-08T00:00:00
375318,Richard,Juliette,KR,2026-10-08T00:00:00
643141,Mathieu,Marianne,GN,2026-10-08T00:00:00
484540,Gauthier,Béatrice,MR,2026-10-08T00:00:00
133176,Pouliot,Bertrand,GT,2026-10-08T00:00:00
943121,Lamontagne,Gilbert,LI,2026-10-08T00:00:00
786241,Laroche,Lucie,CZ,2026-10-08T00:00:00
708266,Charest,Lucas,KE,2026-10-08T00:00:00
672871,Labrecque,Patrick,BG,2026-10-08T00:00:00
745312,Arsenault,Philippe,MH,2026-10-08T00:00:00
492097,Nguyen,Sophie,MA,2026-10-08T00:00:00
480545,Boutin,Caroline,PS,2026-10-08T00:00:00
734516,Nguyen,Robert,ML,2026-10-08T00:00:00
558763,Giroux,Éléonore,DZ,2026-10-08T00:00:00
522952,Lebel,Karine,AL,2026-10-08T00:00:00
448269,Boivin,Jacques,GH,2026-10-08T00:00:00
465336,Raymond,Noémie,SD,2026-10-08T00:00:00
525519,Goulet,Constance,GM,2026-10-08T00:00:00
713611,Germain,Maurice,JM,2026-10-08T00:00:00
328934,Richard,Diane,IQ,2026-10-08T00:00:00
971006,Gagnon,Grégoire,KP,2026-10-08T00:00:00
186141,Benoît,Laurie,MT,2026-10-08T00:00:00
101602,Laplante,Rosalie,GA,2026-10-08T00:00:00
722720,Plourde,Vincent,ME,2026-10-08T00:00:00
768133,Harvey,Béatrice,TW,2026-10-08T00:00:00
847950,Duval,Gilles,HT,2026-10-08T00:00:00
406272,Drouin,Odette,GR,2026-10-08T00:00:00
540989,Goulet,Jessica,KG,2026-10-08T00:00:00
676142,Picard,Audrey,SN,2026-10-08T00:00:00
521612,Champagne,Béatrice,BW,2026-10-08T00:00:00
984390,Béland,Louis,CF,2026-10-08T00:00:00
335549,Gagnon,Margaret,CU,2026-10-08T00:00:00
307526,Lauzon,Anne,BI,2026-10-08T00:00:00
809474,Lévesque,Dorothée,TJ,2026-10-08T00:00:00
181017,Chabot,Zacharie,BH,2026-10-08T00:00:00
241760,Martineau,Bertrand,GR,2026-10-08T00:00:00
462714,Boily,Lucie,CY,2026-10-08T00:00:00
542939,Vincent,Clémence,PG,2026-10-08T00:00:00
396061,Bernard,Gérard,ZM,2026-10-08T00:00:00
847954,Fillion,Victor,CZ,2026-10-08T00:00:00
770737,Grégoire,Denis,PY,2026-10-08T00:00:00
146131,Blouin,Pierre,TR,2026-10-08T00:00:00
530295,Bisson,Danielle,ES,2026-10-08T00:00:00
388185,Labonté,Julien,US,2026-10-08T00:00:00
144024,Beaudry,Catherine,PL,2026-10-08T00:00:00
525159,Dufour,Jules,BR,2026-10-08T00:00:00
520473,Labelle,Vincent,BE,2026-10-08T00:00:00
656104,Lessard,Maude,UG,2026-10-08T00:00:00
776541,Denis,Denis,LK,2026-10-08T00:00:00
891231,Bernard,Astrid,GD,2026-10-08T00:00:00
602452,Larose,Brigitte,DZ,2026-10-08T00:00:00
368467,Fortin,Joséphine,JP,2026-10-08T00:00:00
102253,Desrochers,Jacques,MH,2026-10-08T00:00:00
813316,Houle,Arthur,EC,2026-10-08T00:00:00
304875,St-Jean,Paulette,BW,2026-10-08T00:00:00
235232,Picard,Frédéric,ID,2026-10-08T00:00:00
126623,Rivard,Alexandre,MA,2026-10-08T00:00:00
237583,Lauzon,Océane,CG,2026-10-08T00:00:00
290432,Noël,Charles,AD,2026-10-08T00:00:00
474722,Charette,Mathilde,SR,2026-10-08T00:00:00
290794,Lamoureux,Claude,LR,2026-10-08T00:00:00
166276,Nadeau,Émile,MH,2026-10-08T00:00:00
240906,Potvin,Françoise,MA,2026-10-08T00:00:00
214364,Auger,Olivier,SY,2026-10-08T00:00:00
113462,Bolduc,Emmanuel,KI,2026-10-08T00:00:00
385170,Ferland,Emma,EG,2026-10-08T00:00:00
657785,Tanguay,Georges,AO,2026-10-08T00:00:00
442853,Villeneuve,Céline,AF,2026-10-08T00:00:00
906500,Brisson,Julie,TV,2026-10-08T00:00:00
928836,Lacasse,Thomas,BE,2026-10-08T00:00:00
775759,Lalonde,Étienne,AU,2026-10-08T00:00:00
125836,Giroux,René,LI,2026-10-08T00:00:00
953231,Giguère,Alex,VC,2026-10-08T00:00:00
699851,Létourneau,Alexandre,LR,2026-10-08T00:00:00
945651,Allard,Laurence,LB,2026-10-08T00:00:00
769897,Moreau,Monique,JP,2026-10-08T00:00:00
278169,Dubé,Patricia,JP,2026-10-08T00:00:00
989967,Girard,Élodie,CG,2026-10-08T00:00:00
144503,Charron,Aurore,ST,2026-10-08T00:00:00
376250,Boudreau,Gabriel,IR,2026-10-08T00:00:00
575214,Labonté,Louise,FM,2026-10-08T00:00:00
760446,Pépin,Margot,GD,2026-10-08T00:00:00
352200,Lussier,Véronique,US,2026-10-08T00:00:00
858010,Boivin,Rosalie,VU,2026-10-08T00:00:00
248100,Therrien,Margaret,LK,2026-10-08T00:00:00
278257,Gravel,Alice,JO,2026-10-08T00:00:00
350773,Doucet,Christine,MG,2026-10-08T00:00:00
178027,Rioux,Jeanne,GM,2026-10-08T00:00:00
632901,Rioux,Joséphine,FR,2026-10-08T00:00:00
851696,Lévesque,Céline,LA,2026-10-08T00:00:00
335376,Larose,Anaïs,KR,2026-10-08T00:00:00
190498,Smith,Étienne,BY,2026-10-08T00:00:00
414284,Gagné,Gérard,PL,2026-10-08T00:00:00
561720,Lévesque,Geneviève,EC,2026-10-08T00:00:00
292897,Veilleux,Raphaël,BJ,2026-10-08T00:00:00
159731,Marchand,Clémence,UZ,2026-10-08T00:00:00
141722,Deschênes,Philippe,CG,2026-10-08T00:00:00
493090,Bergeron,Pauline,MV,2026-10-08T00:00:00
993811,Larocque,Laurent,QA,2026-10-08T00:00:00
675209,Rodrigue,Noémie,JP,2026-10-08T00:00:00
829188,Thibault,Audrey,BH,2026-10-08T00:00:00
288436,Houle,Jules,IR,2026-10-08T00:00:00
575471,Vallée,Guy,SO,2026-10-08T00:00:00
374526,Bisson,Camille,SV,2026-10-08T00:00:00
414331,Martel,Lorraine,ID,2026-10-08T00:00:00
752548,Poirier,Vincent,HU,2026-10-08T00:00:00
180634,Fortier,Paul,BG,2026-10-08T00:00:00
622569,Prévost,Virginie,IR,2026-10-08T00:00:00
966254,Lapointe,Maryse,MY,2026-10-08T00:00:00
178580,Jacques,Louis,BY,2026-10-08T00:00:00
166173,Lapierre,Christelle,FI,2026-10-08T00:00:00
338347,Croteau,Benjamin,HN,2026-10-08T00:00:00
