client_id,nom,prenom,pays,date_eff
592619,Benoît,Guillaume,RW,2026-12-06T00:00:00
255858,Turgeon,Monique,JO,2026-12-06T00:00:00
480791,Ménard,Pauline,ID,2026-12-06T00:00:00
550445,Richard,Alex,MC,2026-12-06T00:00:00
847565,Roberge,Maurice,SL,2026-12-06T00:00:00
687723,Deschênes,Anne,VU,2026-12-06T00:00:00
626654,Bertrand,Patrick,IL,2026-12-06T00:00:00
400785,Cyr,Rémy,NP,2026-12-06T00:00:00
620392,Thibault,Gilles,AG,2026-12-06T00:00:00
801997,Gilbert,Paul,BY,2026-12-06T00:00:00
559190,Blais,Alice,VN,2026-12-06T00:00:00
951006,Labonté,Manon,AF,2026-12-06T00:00:00
473407,Savard,Bertrand,RS,2026-12-06T00:00:00
756514,Carrier,Jacqueline,PL,2026-12-06T00:00:00
926329,Gilbert,Édith,MG,2026-12-06T00:00:00
267153,Charest,Jonathan,MR,2026-12-06T00:00:00
200375,Audet,Michelle,LI,2026-12-06T00:00:00
443695,Morin,Marianne,NE,2026-12-06T00:00:00
453613,Létourneau,Samuel,ML,2026-12-06T00:00:00
781596,Lavigne,Maxime,GR,2026-12-06T00:00:00
934233,Fournier,Virginie,UZ,2026-12-06T00:00:00
453294,Provencher,Zacharie,GT,2026-12-06T00:00:00
297888,Giroux,David,LC,2026-12-06T00:00:00
114118,Audet,Caroline,CZ,2026-12-06T00:00:00
717464,Gagné,Jacqueline,FR,2026-12-06T00:00:00
489432,Desbiens,Aurélie,DM,2026-12-06T00:00:00
